inst#,actual,predicted,error
1,?,0.167,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.134,?
1,?,?,?
1,?,?,?
1,?,0.2,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.167,?
1,?,0.333,?
1,?,0.429,?
1,?,0.333,?
1,?,0.25,?
1,?,0.2,?
1,?,0.333,?
1,?,0.2,?
1,?,?,?
1,?,0.2,?
1,?,0.333,?
1,?,0.5,?
1,?,?,?
1,?,0.25,?
1,?,0.25,?
1,?,0.333,?
1,?,0.5,?
1,?,0.167,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.143,?
1,?,?,?
1,?,0.375,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,0.167,?
1,?,0.143,?
1,?,0.333,?
1,?,0.5,?
1,?,0.333,?
1,?,0.167,?
1,?,0.333,?
1,?,?,?
1,?,0.143,?
1,?,0.333,?
1,?,0.25,?
1,?,0.2,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.167,?
1,?,0.333,?
1,?,0.333,?
1,?,0.25,?
1,?,0.143,?
1,?,0.25,?
1,?,0.4,?
1,?,?,?
1,?,0.38,?
1,?,0.25,?
1,?,0.333,?
1,?,0.4,?
1,?,?,?
1,?,0.2,?
1,?,?,?
1,?,0.25,?
1,?,0.4,?
1,?,1,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,0.2,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,0.25,?
1,?,0.25,?
1,?,0.24,?
1,?,0.143,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.2,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.2,?
1,?,?,?
1,?,0.333,?
1,?,0.185,?
1,?,?,?
1,?,0.358,?
1,?,0.5,?
1,?,0.333,?
1,?,0.143,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,0.333,?
1,?,0.25,?
1,?,1,?
1,?,0.333,?
1,?,0.333,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,0.2,?
1,?,0.333,?
1,?,?,?
1,?,0.2,?
1,?,1,?
1,?,0.333,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,0.359,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.125,?
1,?,?,?
1,?,0.333,?
1,?,0.286,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,0.2,?
1,?,?,?
1,?,0.5,?
1,?,0.25,?
1,?,0.333,?
1,?,0.333,?
1,?,0.25,?
1,?,1,?
1,?,0.358,?
1,?,?,?
1,?,0.25,?
1,?,0.225,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.111,?
1,?,0.5,?
1,?,?,?
1,?,0.5,?
1,?,0.204,?
1,?,0.25,?
1,?,0.143,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,0.25,?
1,?,0.333,?
1,?,0.333,?
1,?,0.25,?
1,?,0.333,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,0.125,?
1,?,0.25,?
1,?,0.333,?
1,?,0.5,?
1,?,0.333,?
1,?,0.333,?
1,?,0.125,?
1,?,0.268,?
1,?,0.333,?
1,?,0.2,?
1,?,0.359,?
1,?,0.018,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.2,?
1,?,0.333,?
1,?,0.25,?
1,?,0.5,?
1,?,0.25,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,1,?
1,?,0.333,?
1,?,0.2,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.25,?
1,?,0.25,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.6,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.367,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.25,?
1,?,0.2,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.167,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,0.2,?
1,?,0.25,?
1,?,?,?
1,?,0.2,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,0.333,?
1,?,0.333,?
1,?,0.169,?
1,?,0.333,?
1,?,?,?
1,?,0.4,?
1,?,0.167,?
1,?,0.25,?
1,?,0.4,?
1,?,0.2,?
1,?,0.444,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,0.2,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,0.333,?
1,?,0.2,?
1,?,1,?
1,?,0.358,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.2,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.5,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,0.2,?
1,?,0.333,?
1,?,0.25,?
1,?,0.5,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,0.2,?
1,?,0.358,?
1,?,0.125,?
1,?,0.2,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.167,?
1,?,0.5,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,0.143,?
1,?,?,?
1,?,0.4,?
1,?,0.333,?
1,?,0.333,?
1,?,0.5,?
1,?,1,?
1,?,0.4,?
1,?,?,?
1,?,?,?
1,?,1,?
1,?,?,?
1,?,0.645,?
1,?,?,?
1,?,0.333,?
1,?,0.143,?
1,?,0.25,?
1,?,0.333,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,0.166,?
1,?,0.333,?
1,?,0.361,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.1,?
1,?,0.5,?
1,?,?,?
1,?,0.364,?
1,?,?,?
1,?,?,?
1,?,0.167,?
1,?,0.333,?
1,?,?,?
1,?,0.2,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,0.143,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.2,?
1,?,0.25,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,1,?
1,?,1,?
1,?,0.333,?
1,?,0.333,?
1,?,0.5,?
1,?,0.25,?
1,?,0.143,?
1,?,?,?
1,?,0.399,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,0.5,?
1,?,0.333,?
1,?,0.5,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,0.375,?
1,?,0.4,?
1,?,0.213,?
1,?,0.2,?
1,?,0.25,?
1,?,0.2,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.143,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,0.333,?
1,?,1,?
1,?,?,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.25,?
1,?,0.25,?
1,?,0.333,?
1,?,0.321,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.143,?
1,?,0.2,?
1,?,0.167,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.429,?
1,?,0.25,?
1,?,0.4,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.25,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,0.167,?
1,?,0.25,?
1,?,0.833,?
1,?,0.435,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.636,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,0.645,?
1,?,0.25,?
1,?,0.5,?
1,?,0.429,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.2,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.167,?
1,?,0.25,?
1,?,0.5,?
1,?,0.157,?
1,?,0.6,?
1,?,0.333,?
1,?,0.115,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.2,?
1,?,0.167,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.167,?
1,?,?,?
1,?,0.25,?
1,?,0.25,?
1,?,0.333,?
1,?,0.333,?
1,?,0.25,?
1,?,0.375,?
1,?,0.2,?
1,?,0.5,?
1,?,0.333,?
1,?,0.363,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,0.25,?
1,?,0.286,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.2,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.25,?
1,?,0.333,?
1,?,0.25,?
1,?,0.375,?
1,?,0.2,?
1,?,0.167,?
1,?,0.333,?
1,?,?,?
1,?,0.375,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.167,?
1,?,0.333,?
1,?,?,?
1,?,0.4,?
1,?,0.333,?
1,?,0.25,?
1,?,0.25,?
1,?,0.167,?
1,?,?,?
1,?,0.125,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,0.25,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,1,?
1,?,0.25,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,0.1,?
1,?,0.2,?
1,?,1,?
1,?,0.25,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.599,?
1,?,0.2,?
1,?,0.25,?
1,?,0.178,?
1,?,?,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,0.143,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.2,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.125,?
1,?,0.143,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,1,?
1,?,?,?
1,?,0.125,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.25,?
1,?,0.5,?
1,?,0.333,?
1,?,0.333,?
1,?,0.2,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.2,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,0.2,?
1,?,?,?
1,?,?,?
1,?,0.429,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.286,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.571,?
1,?,0.25,?
1,?,0.167,?
1,?,0.5,?
1,?,?,?
1,?,0.667,?
1,?,0.299,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,0.5,?
1,?,0.25,?
1,?,0.036,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,0.143,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,0.25,?
1,?,0.558,?
1,?,0.363,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.167,?
1,?,0.25,?
1,?,0.5,?
1,?,1,?
1,?,?,?
1,?,?,?
1,?,0.359,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,1,?
1,?,0.333,?
1,?,0.167,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,0.167,?
1,?,0.23,?
1,?,1,?
1,?,?,?
1,?,0.606,?
1,?,?,?
1,?,?,?
1,?,0.969,?
1,?,0.4,?
1,?,0.2,?
1,?,0.636,?
1,?,?,?
1,?,0.25,?
1,?,0.125,?
1,?,?,?
1,?,0.2,?
1,?,?,?
1,?,?,?
1,?,0.167,?
1,?,0.333,?
1,?,0.333,?
1,?,0.167,?
1,?,?,?
1,?,0.41,?
1,?,0.25,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,0.4,?
1,?,0.25,?
1,?,?,?
1,?,0.2,?
1,?,0.333,?
1,?,0.5,?
1,?,0.333,?
1,?,0.125,?
1,?,0.25,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.2,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.801,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.2,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,0.25,?
1,?,0.333,?
1,?,0.2,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.167,?
1,?,0.143,?
1,?,?,?
1,?,0.22,?
1,?,0.25,?
1,?,0.333,?
1,?,0.169,?
1,?,0.125,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.143,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.143,?
1,?,0.25,?
1,?,0.6,?
1,?,0.5,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,0.184,?
1,?,?,?
1,?,0.333,?
1,?,0.171,?
1,?,0.059,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.358,?
1,?,?,?
1,?,0.184,?
1,?,0.429,?
1,?,0.25,?
1,?,?,?
1,?,0.25,?
1,?,0.2,?
1,?,0.333,?
1,?,0.04,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.22,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,0.2,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.143,?
1,?,0.25,?
1,?,0.25,?
1,?,0.25,?
1,?,0.333,?
1,?,1,?
1,?,0.125,?
1,?,?,?
1,?,0.25,?
1,?,0.448,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.138,?
1,?,1,?
1,?,0.25,?
1,?,0.6,?
1,?,0.636,?
1,?,1,?
1,?,0.25,?
1,?,0.333,?
1,?,0.169,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.8,?
1,?,?,?
1,?,0.333,?
1,?,0.358,?
1,?,0.202,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,0.143,?
1,?,?,?
1,?,0.636,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,0.143,?
1,?,0.333,?
1,?,0.25,?
1,?,0.184,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,0.333,?
1,?,0.375,?
1,?,0.4,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,0.299,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.125,?
1,?,0.333,?
1,?,0.1,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.333,?
1,?,0.909,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.125,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.125,?
1,?,0.333,?
1,?,0.358,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,0.2,?
1,?,0.154,?
1,?,0.25,?
1,?,0.2,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,0.091,?
1,?,0.25,?
1,?,0.333,?
1,?,0.25,?
1,?,0.167,?
1,?,0.143,?
1,?,0.25,?
1,?,?,?
1,?,0.167,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,0.2,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.201,?
1,?,0.167,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,1,?
1,?,0.5,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.2,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.167,?
1,?,0.167,?
1,?,0.321,?
1,?,0.333,?
1,?,0.1,?
1,?,0.143,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.286,?
1,?,0.25,?
1,?,0.333,?
1,?,0.25,?
1,?,0.333,?
1,?,0.25,?
1,?,0.169,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,0.4,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.143,?
1,?,0.333,?
1,?,0.636,?
1,?,0.25,?
1,?,?,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.2,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,0.5,?
1,?,1,?
1,?,0.25,?
1,?,0.1,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.2,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.184,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.299,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.5,?
1,?,0.643,?
1,?,0.25,?
1,?,0.25,?
1,?,0.25,?
1,?,0.4,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.889,?
1,?,0.333,?
1,?,0.167,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,0.25,?
1,?,0.333,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,0.188,?
1,?,0.828,?
1,?,0.167,?
1,?,?,?
1,?,1,?
1,?,0.171,?
1,?,0.5,?
1,?,0.2,?
1,?,0.167,?
1,?,0.667,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,1,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,0.299,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.167,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.4,?
1,?,0.143,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,0.5,?
1,?,0.25,?
1,?,0.25,?
1,?,0.333,?
1,?,1,?
1,?,0.25,?
1,?,0.2,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,0.25,?
1,?,0.25,?
1,?,0.2,?
1,?,0.25,?
1,?,?,?
1,?,0.22,?
1,?,0.35,?
1,?,0.2,?
1,?,0.333,?
1,?,0.125,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.667,?
1,?,0.046,?
1,?,0.25,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.2,?
1,?,0.333,?
1,?,?,?
1,?,0.63,?
1,?,0.2,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.2,?
1,?,?,?
1,?,0.333,?
1,?,0.2,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.4,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.22,?
1,?,0.25,?
1,?,0.333,?
1,?,0.147,?
1,?,?,?
1,?,0.333,?
1,?,0.059,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.111,?
1,?,?,?
1,?,?,?
1,?,0.2,?
1,?,0.333,?
1,?,0.333,?
1,?,0.2,?
1,?,?,?
1,?,0.111,?
1,?,0.143,?
1,?,0.606,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,0.333,?
1,?,0.167,?
1,?,?,?
1,?,0.167,?
1,?,?,?
1,?,0.167,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.182,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.359,?
1,?,0.143,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.939,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,0.358,?
1,?,0.1,?
1,?,0.333,?
1,?,?,?
1,?,0.062,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.429,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.143,?
1,?,0.333,?
1,?,0.333,?
1,?,1,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.301,?
1,?,?,?
1,?,0.125,?
1,?,?,?
1,?,0.2,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.2,?
1,?,?,?
1,?,0.25,?
1,?,0.184,?
1,?,0.25,?
1,?,0.333,?
1,?,0.333,?
1,?,0.444,?
1,?,?,?
1,?,?,?
1,?,0.667,?
1,?,0.25,?
1,?,?,?
1,?,0.25,?
1,?,0.25,?
1,?,1,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,0.333,?
1,?,0.2,?
1,?,?,?
1,?,0.125,?
1,?,0.333,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,0.796,?
1,?,0.2,?
1,?,?,?
1,?,0.8,?
1,?,0.286,?
1,?,0.25,?
1,?,0.339,?
1,?,0.25,?
1,?,0.333,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.256,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,0.2,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.199,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.167,?
1,?,?,?
1,?,0.361,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.2,?
1,?,0.4,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.339,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.245,?
1,?,0.143,?
1,?,0.25,?
1,?,0.4,?
1,?,?,?
1,?,?,?
1,?,0.2,?
1,?,0.143,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.1,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,0.333,?
1,?,0.399,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,1,?
1,?,?,?
1,?,0.333,?
1,?,0.2,?
1,?,0.333,?
1,?,0.089,?
1,?,0.333,?
1,?,0.2,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.169,?
1,?,0.25,?
1,?,0.25,?
1,?,0.25,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,0.125,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,1,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.143,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.2,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.116,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,0.286,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,0.25,?
1,?,?,?
