inst#,actual,predicted,error
1,?,0.5,?
1,?,?,?
1,?,0.264,?
1,?,0.5,?
1,?,0.5,?
1,?,0.313,?
1,?,0.632,?
1,?,1,?
1,?,?,?
1,?,0.545,?
1,?,?,?
1,?,0.455,?
1,?,?,?
1,?,?,?
1,?,0.364,?
1,?,?,?
1,?,?,?
1,?,0.825,?
1,?,0.5,?
1,?,?,?
1,?,0.484,?
1,?,?,?
1,?,1,?
1,?,?,?
1,?,0.545,?
1,?,0.611,?
1,?,0.467,?
1,?,0.538,?
1,?,0.587,?
1,?,0.455,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.461,?
1,?,0.216,?
1,?,0.54,?
1,?,0.417,?
1,?,?,?
1,?,0.731,?
1,?,0.5,?
1,?,?,?
1,?,0.5,?
1,?,0.611,?
1,?,0.182,?
1,?,1,?
1,?,0.5,?
1,?,0.5,?
1,?,0.605,?
1,?,0.5,?
1,?,?,?
1,?,0.5,?
1,?,0.615,?
1,?,0.061,?
1,?,0.516,?
1,?,?,?
1,?,0.907,?
1,?,0.455,?
1,?,?,?
1,?,0.4,?
1,?,0.127,?
1,?,0.454,?
1,?,0.808,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,1,?
1,?,?,?
1,?,0.5,?
1,?,0.198,?
1,?,0.5,?
1,?,0.528,?
1,?,0.407,?
1,?,?,?
1,?,?,?
1,?,0.71,?
1,?,0.641,?
1,?,0.5,?
1,?,?,?
1,?,0.5,?
1,?,0.077,?
1,?,0.528,?
1,?,0.216,?
1,?,0.5,?
1,?,0.5,?
1,?,0.254,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,1,?
1,?,0.455,?
1,?,?,?
1,?,?,?
1,?,1,?
1,?,0.207,?
1,?,0.611,?
1,?,0.566,?
1,?,0.46,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.447,?
1,?,0.5,?
1,?,0.576,?
1,?,?,?
1,?,0.254,?
1,?,?,?
1,?,0.567,?
1,?,?,?
1,?,0.2,?
1,?,0.5,?
1,?,?,?
1,?,0.538,?
1,?,0.484,?
1,?,1,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.484,?
1,?,?,?
1,?,0.742,?
1,?,0.5,?
1,?,0.5,?
1,?,0.611,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,0.545,?
1,?,0.417,?
1,?,0.5,?
1,?,0.5,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.545,?
1,?,0.545,?
1,?,0.417,?
1,?,0.294,?
1,?,0.5,?
1,?,0.528,?
1,?,0.808,?
1,?,0.5,?
1,?,0.455,?
1,?,0.911,?
1,?,?,?
1,?,0.417,?
1,?,0.808,?
1,?,0.5,?
1,?,0.5,?
1,?,?,?
1,?,1,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.381,?
1,?,0.808,?
1,?,0.5,?
1,?,?,?
1,?,0.375,?
1,?,?,?
1,?,?,?
1,?,0.484,?
1,?,0.528,?
1,?,1,?
1,?,0.396,?
1,?,0.5,?
1,?,0.396,?
1,?,0.5,?
1,?,0.358,?
1,?,?,?
1,?,0.455,?
1,?,0.5,?
1,?,0.5,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,0.611,?
1,?,0.459,?
1,?,?,?
1,?,0.5,?
1,?,1,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,0.922,?
1,?,0.264,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.455,?
1,?,0.5,?
1,?,0.5,?
1,?,0.455,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,0.091,?
1,?,0.583,?
1,?,0.333,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,1,?
1,?,?,?
1,?,0.288,?
1,?,0.349,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.51,?
1,?,0.417,?
1,?,?,?
1,?,?,?
1,?,0.417,?
1,?,0.333,?
1,?,0.806,?
1,?,0.903,?
1,?,0.5,?
1,?,0.158,?
1,?,0.455,?
1,?,0.5,?
1,?,0.583,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.605,?
1,?,?,?
1,?,?,?
1,?,0.814,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.545,?
1,?,0.611,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.455,?
1,?,0.5,?
1,?,0.545,?
1,?,?,?
1,?,0.808,?
1,?,0.545,?
1,?,0.299,?
1,?,0.198,?
1,?,0.765,?
1,?,?,?
1,?,0.385,?
1,?,?,?
1,?,0.695,?
1,?,0.313,?
1,?,0.5,?
1,?,0.895,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.5,?
1,?,0.545,?
1,?,0.5,?
1,?,0.895,?
1,?,0.039,?
1,?,0.569,?
1,?,?,?
1,?,0.5,?
1,?,0.538,?
1,?,?,?
1,?,0.605,?
1,?,0.254,?
1,?,1,?
1,?,0.5,?
1,?,0.611,?
1,?,?,?
1,?,0.381,?
1,?,0.808,?
1,?,0.417,?
1,?,0.808,?
1,?,0.5,?
1,?,0.409,?
1,?,0.538,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,1,?
1,?,0.264,?
1,?,?,?
1,?,0.484,?
1,?,0.417,?
1,?,0.385,?
1,?,0.545,?
1,?,?,?
1,?,?,?
1,?,0.417,?
1,?,0.611,?
1,?,1,?
1,?,?,?
1,?,0.417,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.545,?
1,?,0.381,?
1,?,0.5,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.522,?
1,?,?,?
1,?,0.893,?
1,?,0.5,?
1,?,0.601,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,0.5,?
1,?,0.903,?
1,?,?,?
1,?,?,?
1,?,0.455,?
1,?,?,?
1,?,1,?
1,?,?,?
1,?,0.5,?
1,?,0.5,?
1,?,0.5,?
1,?,?,?
1,?,0.254,?
1,?,0.5,?
1,?,0.5,?
1,?,0.583,?
1,?,0.611,?
1,?,0.5,?
1,?,0.5,?
1,?,?,?
1,?,0.5,?
1,?,0.611,?
1,?,?,?
1,?,0.5,?
1,?,0.484,?
1,?,0.198,?
1,?,?,?
1,?,0.407,?
1,?,0.254,?
1,?,0.198,?
1,?,0.545,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.254,?
1,?,0.198,?
1,?,0.132,?
1,?,0.465,?
1,?,0.254,?
1,?,0.5,?
1,?,0.5,?
1,?,0.611,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,0.667,?
1,?,0.254,?
1,?,0.158,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,0.264,?
1,?,?,?
1,?,0.611,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,0.407,?
1,?,0.5,?
1,?,?,?
1,?,0.537,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,0.4,?
1,?,0.904,?
1,?,0.5,?
1,?,0.5,?
1,?,0.5,?
1,?,0.528,?
1,?,0.5,?
1,?,0.5,?
1,?,?,?
1,?,1,?
1,?,?,?
1,?,0.563,?
1,?,?,?
1,?,0.614,?
1,?,?,?
1,?,0.5,?
1,?,0.5,?
1,?,0.455,?
1,?,0.753,?
1,?,0.264,?
1,?,0.59,?
1,?,0.5,?
1,?,0.528,?
1,?,0.5,?
1,?,0.607,?
1,?,1,?
1,?,0.5,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,0.158,?
1,?,?,?
1,?,?,?
1,?,0.417,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.396,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.264,?
1,?,0.455,?
1,?,?,?
1,?,0.774,?
1,?,0.455,?
1,?,?,?
1,?,?,?
1,?,0.484,?
1,?,?,?
1,?,1,?
1,?,?,?
1,?,0.276,?
1,?,0.5,?
1,?,0.294,?
1,?,0.396,?
1,?,0.65,?
1,?,?,?
1,?,0.731,?
1,?,0.5,?
1,?,0.545,?
1,?,0.808,?
1,?,0.303,?
1,?,0.271,?
1,?,?,?
1,?,0.337,?
1,?,0.5,?
1,?,0.5,?
1,?,0.407,?
1,?,0.545,?
1,?,0.254,?
1,?,?,?
1,?,?,?
1,?,0.429,?
1,?,?,?
1,?,0.611,?
1,?,0.6,?
1,?,0.617,?
1,?,0.522,?
1,?,?,?
1,?,0.808,?
1,?,0.088,?
1,?,0.233,?
1,?,?,?
1,?,?,?
1,?,0.545,?
1,?,0.5,?
1,?,?,?
1,?,0.33,?
1,?,0.198,?
1,?,0.5,?
1,?,0.337,?
1,?,0.545,?
1,?,?,?
1,?,0.417,?
1,?,0.294,?
1,?,?,?
1,?,0.303,?
1,?,0.5,?
1,?,0.313,?
1,?,1,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.614,?
1,?,0.5,?
1,?,?,?
1,?,0.214,?
1,?,0.604,?
1,?,0.607,?
1,?,0.545,?
1,?,0.628,?
1,?,0.5,?
1,?,1,?
1,?,0.198,?
1,?,0.607,?
1,?,0.632,?
1,?,0.5,?
1,?,?,?
1,?,0.731,?
1,?,0.5,?
1,?,0.5,?
1,?,0.127,?
1,?,1,?
1,?,?,?
1,?,0.455,?
1,?,?,?
1,?,0.5,?
1,?,0.611,?
1,?,0.5,?
1,?,0.207,?
1,?,0.358,?
1,?,0.611,?
1,?,0.5,?
1,?,0.538,?
1,?,0.5,?
1,?,0.588,?
1,?,0.568,?
1,?,?,?
1,?,0.455,?
1,?,0.5,?
1,?,?,?
1,?,0.5,?
1,?,1,?
1,?,0.417,?
1,?,0.484,?
1,?,0.5,?
1,?,0.444,?
1,?,?,?
1,?,0.825,?
1,?,0.269,?
1,?,?,?
1,?,0.806,?
1,?,0.5,?
1,?,1,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.5,?
1,?,0.5,?
1,?,0.455,?
1,?,0.5,?
1,?,0.5,?
1,?,0.5,?
1,?,0.154,?
1,?,?,?
1,?,0.528,?
1,?,0.254,?
1,?,?,?
1,?,?,?
1,?,0.254,?
1,?,?,?
1,?,?,?
1,?,0.484,?
1,?,0.5,?
1,?,0.545,?
1,?,0.611,?
1,?,?,?
1,?,?,?
1,?,0.407,?
1,?,?,?
1,?,0.571,?
1,?,0.484,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,0.198,?
1,?,?,?
1,?,?,?
1,?,0.286,?
1,?,?,?
1,?,0.5,?
1,?,0.595,?
1,?,0.455,?
1,?,0.333,?
1,?,0.417,?
1,?,0.407,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.667,?
1,?,?,?
1,?,0.614,?
1,?,0.5,?
1,?,0.5,?
1,?,0.932,?
1,?,0.455,?
1,?,?,?
1,?,0.617,?
1,?,0.731,?
1,?,?,?
1,?,?,?
1,?,0.467,?
1,?,0.396,?
1,?,0.254,?
1,?,0.269,?
1,?,?,?
1,?,0.533,?
1,?,0.503,?
1,?,0.545,?
1,?,?,?
1,?,0.27,?
1,?,0.5,?
1,?,0.484,?
1,?,0.254,?
1,?,0.834,?
1,?,0.538,?
1,?,0.176,?
1,?,0.611,?
1,?,0.545,?
1,?,0.5,?
1,?,0.429,?
1,?,0.417,?
1,?,0.424,?
1,?,0.5,?
1,?,0.196,?
1,?,?,?
1,?,0.455,?
1,?,?,?
1,?,1,?
1,?,0.417,?
1,?,0.455,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,0.5,?
1,?,0.417,?
1,?,?,?
1,?,0.198,?
1,?,?,?
1,?,0.5,?
1,?,0.545,?
1,?,0.455,?
1,?,0.407,?
1,?,0.264,?
1,?,?,?
1,?,1,?
1,?,0.5,?
1,?,0.611,?
1,?,0.5,?
1,?,1,?
1,?,0.5,?
1,?,0.5,?
1,?,0.545,?
1,?,0.5,?
1,?,0.5,?
1,?,0.614,?
1,?,0.5,?
1,?,0.5,?
1,?,0.256,?
1,?,?,?
1,?,?,?
1,?,0.455,?
1,?,0.5,?
1,?,0.5,?
1,?,0.5,?
1,?,?,?
1,?,0.5,?
1,?,0.455,?
1,?,0.528,?
1,?,0.5,?
1,?,?,?
1,?,0.597,?
1,?,0.538,?
1,?,0.254,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.583,?
1,?,?,?
1,?,0.5,?
1,?,0.5,?
1,?,?,?
1,?,0.407,?
1,?,0.614,?
1,?,0.528,?
1,?,0.167,?
1,?,0.5,?
1,?,0.901,?
1,?,0.203,?
1,?,1,?
1,?,0.528,?
1,?,0.522,?
1,?,0.5,?
1,?,0.5,?
1,?,0.538,?
1,?,0.2,?
1,?,0.254,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.8,?
1,?,0.5,?
1,?,0.528,?
1,?,0.603,?
1,?,?,?
1,?,0.099,?
1,?,1,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.5,?
1,?,0.455,?
1,?,0.5,?
1,?,0.5,?
1,?,0.611,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,0.254,?
1,?,0.5,?
1,?,?,?
1,?,0.313,?
1,?,?,?
1,?,1,?
1,?,0.597,?
1,?,?,?
1,?,0.617,?
1,?,0.5,?
1,?,0.5,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.5,?
1,?,0.808,?
1,?,1,?
1,?,0.5,?
1,?,1,?
1,?,0.503,?
1,?,?,?
1,?,0.5,?
1,?,0.264,?
1,?,0.5,?
1,?,?,?
1,?,0.417,?
1,?,0.5,?
1,?,0.385,?
1,?,0.731,?
1,?,?,?
1,?,0.264,?
1,?,0.5,?
1,?,0.583,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,0.5,?
1,?,0.169,?
1,?,0.31,?
1,?,0.538,?
1,?,0.5,?
1,?,0.256,?
1,?,0.415,?
1,?,?,?
1,?,?,?
1,?,0.583,?
1,?,0.5,?
1,?,0.5,?
1,?,0.5,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,0.382,?
1,?,?,?
1,?,0.337,?
1,?,0.337,?
1,?,0.299,?
1,?,0.5,?
1,?,0.455,?
1,?,?,?
1,?,0.311,?
1,?,?,?
1,?,0.808,?
1,?,0.455,?
1,?,0.5,?
1,?,0.303,?
1,?,0.256,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,0.5,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,0.254,?
1,?,0.199,?
1,?,0.5,?
1,?,0.217,?
1,?,?,?
1,?,0.5,?
1,?,0.33,?
1,?,0.333,?
1,?,0.528,?
1,?,0.25,?
1,?,0.5,?
1,?,?,?
1,?,0.455,?
1,?,0.528,?
1,?,0.422,?
1,?,0.5,?
1,?,1,?
1,?,0.214,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,0.528,?
1,?,0.5,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,0.061,?
1,?,0.361,?
1,?,?,?
1,?,0.5,?
1,?,0.5,?
1,?,1,?
1,?,0.533,?
1,?,0.455,?
1,?,0.333,?
1,?,0.5,?
1,?,?,?
1,?,0.571,?
1,?,0.381,?
1,?,0.462,?
1,?,0.5,?
1,?,0.455,?
1,?,0.5,?
1,?,1,?
1,?,?,?
1,?,0.528,?
1,?,?,?
1,?,?,?
1,?,0.605,?
1,?,0.5,?
1,?,?,?
1,?,0.834,?
1,?,?,?
1,?,0.5,?
1,?,0.5,?
1,?,0.254,?
1,?,0.611,?
1,?,0.731,?
1,?,0.417,?
1,?,1,?
1,?,0.5,?
1,?,?,?
1,?,0.611,?
1,?,?,?
1,?,0.5,?
1,?,0.484,?
1,?,0.5,?
1,?,0.5,?
1,?,0.806,?
1,?,0.5,?
1,?,0.5,?
1,?,0.337,?
1,?,0.611,?
1,?,0.5,?
1,?,0.611,?
1,?,0.337,?
1,?,1,?
1,?,0.132,?
1,?,?,?
1,?,0.614,?
1,?,0.528,?
1,?,1,?
1,?,?,?
1,?,0.447,?
1,?,0.597,?
1,?,0.895,?
1,?,0.5,?
1,?,1,?
1,?,0.538,?
1,?,0.278,?
1,?,0.611,?
1,?,0.503,?
1,?,0.5,?
1,?,0.617,?
1,?,0.5,?
1,?,0.801,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.085,?
1,?,0.184,?
1,?,0.254,?
1,?,0.455,?
1,?,0.522,?
1,?,0.411,?
1,?,0.5,?
1,?,?,?
1,?,0.455,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.254,?
1,?,0.5,?
1,?,0.467,?
1,?,0.5,?
1,?,0.5,?
1,?,0.264,?
1,?,0.834,?
1,?,0.545,?
1,?,?,?
1,?,0.266,?
1,?,?,?
1,?,0.5,?
1,?,0.039,?
1,?,?,?
1,?,1,?
1,?,?,?
1,?,0.455,?
1,?,0.168,?
1,?,0.264,?
1,?,0.297,?
1,?,?,?
1,?,0.538,?
1,?,0.381,?
1,?,0.5,?
1,?,0.337,?
1,?,0.5,?
1,?,0.545,?
1,?,0.571,?
1,?,0.407,?
1,?,?,?
1,?,0.808,?
1,?,?,?
1,?,0.5,?
1,?,0.5,?
1,?,0.529,?
1,?,?,?
1,?,0.417,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.281,?
1,?,0.307,?
1,?,0.5,?
1,?,0.611,?
1,?,0.808,?
1,?,?,?
1,?,0.453,?
1,?,0.5,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.528,?
1,?,0.339,?
1,?,0.5,?
1,?,0.5,?
1,?,0.455,?
1,?,0.303,?
1,?,0.5,?
1,?,0.607,?
1,?,?,?
1,?,0.455,?
1,?,?,?
1,?,0.5,?
1,?,0.091,?
1,?,?,?
1,?,0.337,?
1,?,?,?
1,?,?,?
1,?,0.417,?
1,?,0.429,?
1,?,?,?
1,?,0.5,?
1,?,0.545,?
1,?,0.5,?
1,?,0.5,?
1,?,0.588,?
1,?,0.417,?
1,?,0.611,?
1,?,?,?
1,?,0.5,?
1,?,0.198,?
1,?,0.254,?
1,?,?,?
1,?,0.5,?
1,?,0.5,?
1,?,0.465,?
1,?,0.417,?
1,?,0.5,?
1,?,1,?
1,?,0.5,?
1,?,?,?
1,?,0.5,?
1,?,0.5,?
1,?,0.455,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,0.731,?
1,?,0.5,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.256,?
1,?,0.5,?
1,?,0.455,?
1,?,?,?
1,?,0.478,?
1,?,0.5,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.528,?
1,?,0.5,?
1,?,0.455,?
1,?,0.158,?
1,?,?,?
1,?,?,?
1,?,0.455,?
1,?,0.5,?
1,?,0.528,?
1,?,0.5,?
1,?,0.625,?
1,?,0.234,?
1,?,0.455,?
1,?,?,?
1,?,0.5,?
1,?,0.5,?
1,?,0.839,?
1,?,?,?
1,?,0.5,?
1,?,0.167,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.611,?
1,?,0.5,?
1,?,0.455,?
1,?,0.5,?
1,?,0.5,?
1,?,0.5,?
1,?,0.5,?
1,?,?,?
1,?,0.617,?
1,?,0.484,?
1,?,?,?
1,?,0.278,?
1,?,0.5,?
1,?,0.533,?
1,?,?,?
1,?,0.484,?
1,?,0.5,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,1,?
1,?,0.381,?
1,?,0.5,?
1,?,?,?
1,?,0.545,?
1,?,0.407,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.525,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,1,?
1,?,1,?
1,?,0.212,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,0.351,?
1,?,0.373,?
1,?,0.396,?
1,?,0.5,?
1,?,0.611,?
1,?,?,?
1,?,0.5,?
1,?,0.455,?
1,?,0.046,?
1,?,?,?
1,?,0.254,?
1,?,?,?
1,?,0.5,?
1,?,0.5,?
1,?,0.545,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,0.5,?
1,?,0.476,?
1,?,0.189,?
1,?,?,?
1,?,?,?
1,?,0.697,?
1,?,0.415,?
1,?,0.508,?
1,?,1,?
1,?,?,?
1,?,0.5,?
1,?,0.5,?
1,?,0.808,?
1,?,0.419,?
1,?,0.5,?
1,?,0.5,?
1,?,0.367,?
1,?,0.538,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.538,?
1,?,?,?
1,?,0.503,?
1,?,0.5,?
1,?,?,?
1,?,0.43,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.455,?
1,?,?,?
1,?,0.5,?
1,?,0.538,?
1,?,0.5,?
1,?,0.5,?
1,?,1,?
1,?,?,?
1,?,?,?
1,?,0.538,?
1,?,?,?
1,?,0.5,?
1,?,0.198,?
1,?,0.046,?
1,?,0.158,?
1,?,0.5,?
1,?,0.189,?
1,?,0.5,?
1,?,0.5,?
1,?,?,?
1,?,0.5,?
1,?,0.254,?
1,?,0.484,?
1,?,0.5,?
1,?,0.667,?
1,?,0.256,?
1,?,0.5,?
1,?,0.407,?
1,?,0.5,?
1,?,0.5,?
1,?,0.455,?
1,?,0.182,?
1,?,?,?
1,?,0.731,?
1,?,0.611,?
1,?,0.455,?
1,?,?,?
1,?,0.299,?
1,?,0.03,?
1,?,0.4,?
1,?,0.455,?
1,?,0.271,?
1,?,0.5,?
1,?,0.254,?
1,?,0.102,?
1,?,0.5,?
1,?,0.5,?
1,?,?,?
1,?,0.5,?
1,?,0.5,?
1,?,0.806,?
1,?,0.545,?
1,?,?,?
1,?,0.256,?
1,?,0.182,?
1,?,0.5,?
1,?,0.528,?
1,?,0.5,?
1,?,0.5,?
1,?,0.731,?
1,?,0.253,?
1,?,0.5,?
1,?,?,?
1,?,0.455,?
1,?,0.455,?
1,?,?,?
1,?,0.5,?
1,?,0.294,?
1,?,0.5,?
1,?,0.5,?
1,?,1,?
1,?,0.528,?
1,?,0.102,?
1,?,?,?
1,?,0.407,?
1,?,0.5,?
1,?,0.5,?
1,?,0.5,?
1,?,?,?
1,?,0.407,?
1,?,?,?
1,?,0.528,?
1,?,0.447,?
1,?,0.808,?
1,?,0.5,?
1,?,0.185,?
1,?,0.808,?
1,?,?,?
1,?,0.5,?
1,?,0.407,?
1,?,?,?
1,?,?,?
1,?,0.381,?
1,?,0.5,?
1,?,?,?
1,?,0.5,?
1,?,0.417,?
1,?,0.503,?
1,?,0.5,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,0.808,?
1,?,0.5,?
1,?,0.294,?
1,?,?,?
1,?,0.5,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,0.5,?
1,?,?,?
1,?,0.455,?
1,?,0.5,?
1,?,0.5,?
1,?,0.808,?
1,?,0.5,?
1,?,0.417,?
1,?,?,?
1,?,0.605,?
1,?,0.316,?
1,?,0.417,?
1,?,0.417,?
1,?,0.558,?
1,?,0.254,?
1,?,?,?
1,?,?,?
1,?,0.528,?
1,?,0.5,?
1,?,0.303,?
1,?,?,?
1,?,?,?
1,?,0.407,?
1,?,0.5,?
1,?,0.808,?
1,?,0.544,?
1,?,0.422,?
1,?,0.904,?
1,?,?,?
1,?,?,?
1,?,0.193,?
1,?,0.5,?
1,?,0.5,?
1,?,0.584,?
1,?,0.5,?
1,?,0.264,?
1,?,?,?
1,?,0.808,?
1,?,0.254,?
1,?,0.5,?
1,?,0.808,?
1,?,0.198,?
1,?,0.538,?
1,?,0.571,?
1,?,0.611,?
1,?,1,?
1,?,0.5,?
1,?,0.411,?
1,?,0.303,?
1,?,0.484,?
1,?,1,?
1,?,?,?
1,?,0.528,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.462,?
1,?,0.404,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.455,?
1,?,1,?
1,?,0.5,?
1,?,0.614,?
1,?,?,?
1,?,0.5,?
1,?,0.091,?
1,?,?,?
1,?,?,?
1,?,0.808,?
1,?,0.5,?
1,?,0.5,?
1,?,0.808,?
1,?,0.528,?
1,?,0.5,?
1,?,0.182,?
1,?,?,?
1,?,?,?
1,?,0.455,?
1,?,?,?
1,?,0.5,?
1,?,0.5,?
1,?,0.935,?
1,?,0.248,?
1,?,0.5,?
1,?,0.528,?
1,?,0.5,?
1,?,0.455,?
1,?,?,?
1,?,0.611,?
1,?,0.417,?
1,?,1,?
1,?,0.438,?
1,?,0.455,?
1,?,0.127,?
1,?,0.731,?
1,?,0.484,?
1,?,?,?
1,?,0.808,?
1,?,0.484,?
1,?,0.5,?
1,?,1,?
1,?,0.545,?
1,?,1,?
1,?,?,?
1,?,0.5,?
1,?,0.545,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,1,?
1,?,1,?
1,?,0.25,?
1,?,0.808,?
1,?,0.417,?
1,?,0.5,?
1,?,0.198,?
1,?,?,?
1,?,0.8,?
1,?,1,?
1,?,?,?
1,?,0.4,?
1,?,0.5,?
1,?,0.545,?
1,?,0.5,?
1,?,0.455,?
1,?,0.528,?
1,?,1,?
1,?,0.5,?
1,?,0.5,?
1,?,0.503,?
1,?,0.198,?
1,?,0.5,?
1,?,0.254,?
1,?,?,?
1,?,0.617,?
1,?,0.802,?
1,?,?,?
1,?,0.358,?
1,?,1,?
1,?,0.5,?
1,?,?,?
1,?,0.127,?
1,?,0.5,?
1,?,1,?
1,?,?,?
1,?,?,?
1,?,0.301,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.294,?
1,?,?,?
1,?,1,?
1,?,0.808,?
1,?,1,?
1,?,?,?
1,?,?,?
1,?,0.538,?
1,?,0.547,?
1,?,0.538,?
1,?,?,?
1,?,0.808,?
1,?,0.528,?
1,?,0.591,?
1,?,0.5,?
1,?,0.5,?
1,?,0.5,?
1,?,0.299,?
1,?,?,?
1,?,0.5,?
1,?,0.455,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.099,?
1,?,0.5,?
1,?,?,?
1,?,0.381,?
1,?,?,?
1,?,?,?
1,?,0.731,?
1,?,0.895,?
1,?,0.444,?
1,?,?,?
1,?,1,?
1,?,0.5,?
1,?,0.583,?
1,?,?,?
1,?,0.731,?
1,?,?,?
1,?,0.5,?
1,?,0.254,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.5,?
1,?,0.545,?
1,?,0.375,?
1,?,?,?
1,?,0.5,?
1,?,0.545,?
1,?,0.5,?
1,?,1,?
1,?,?,?
1,?,0.583,?
1,?,0.5,?
1,?,0.5,?
1,?,?,?
1,?,0.5,?
