inst#,actual,predicted,error
1,?,0.343,?
1,?,0.343,?
1,?,0.568,?
1,?,1,?
1,?,0.73,?
1,?,0.537,?
1,?,0.5,?
1,?,0.343,?
1,?,0.343,?
1,?,0.316,?
1,?,0.393,?
1,?,0.343,?
1,?,0.343,?
1,?,0.437,?
1,?,0.444,?
1,?,0.343,?
1,?,0.418,?
1,?,0.463,?
1,?,0.343,?
1,?,0.694,?
1,?,1,?
1,?,0.393,?
1,?,0.56,?
1,?,0.343,?
1,?,0.343,?
1,?,0.351,?
1,?,0.267,?
1,?,0.5,?
1,?,0.343,?
1,?,0.778,?
1,?,0.351,?
1,?,0.451,?
1,?,0.343,?
1,?,0.333,?
1,?,0.343,?
1,?,1,?
1,?,0.343,?
1,?,0.245,?
1,?,0.343,?
1,?,1,?
1,?,0.343,?
1,?,0.351,?
1,?,?,?
1,?,0.333,?
1,?,0.343,?
1,?,0.847,?
1,?,0.333,?
1,?,0.343,?
1,?,?,?
1,?,0.343,?
1,?,?,?
1,?,0.393,?
1,?,0.357,?
1,?,0.316,?
1,?,0.351,?
1,?,0.343,?
1,?,0.343,?
1,?,0.333,?
1,?,0.347,?
1,?,1,?
1,?,0.444,?
1,?,0.351,?
1,?,0.5,?
1,?,0.36,?
1,?,0.66,?
1,?,0.25,?
1,?,0.471,?
1,?,0.343,?
1,?,0.242,?
1,?,0.343,?
1,?,0.343,?
1,?,0.287,?
1,?,0.316,?
1,?,0.222,?
1,?,?,?
1,?,1,?
1,?,?,?
1,?,0.5,?
1,?,0.343,?
1,?,0.343,?
1,?,0.393,?
1,?,?,?
1,?,0.393,?
1,?,0.375,?
1,?,1,?
1,?,0.361,?
1,?,0.401,?
1,?,0.343,?
1,?,0.704,?
1,?,0.351,?
1,?,0.343,?
1,?,0.316,?
1,?,0.7,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,0.336,?
1,?,0.343,?
1,?,0.343,?
1,?,?,?
1,?,0.56,?
1,?,0.365,?
1,?,1,?
1,?,0.316,?
1,?,0.341,?
1,?,0.667,?
1,?,0.351,?
1,?,0.351,?
1,?,0.393,?
1,?,0.343,?
1,?,0.343,?
1,?,?,?
1,?,0.32,?
1,?,0.343,?
1,?,0.316,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,1,?
1,?,1,?
1,?,0.343,?
1,?,1,?
1,?,0.5,?
1,?,1,?
1,?,0.393,?
1,?,0.343,?
1,?,0.5,?
1,?,0.343,?
1,?,0.343,?
1,?,0.401,?
1,?,0.343,?
1,?,0.343,?
1,?,0.387,?
1,?,0.694,?
1,?,0.351,?
1,?,0.393,?
1,?,1,?
1,?,0.477,?
1,?,0.343,?
1,?,0.343,?
1,?,0.694,?
1,?,0.521,?
1,?,0.393,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,?,?
1,?,?,?
1,?,0.343,?
1,?,?,?
1,?,0.365,?
1,?,1,?
1,?,1,?
1,?,0.423,?
1,?,0.46,?
1,?,0.472,?
1,?,0.267,?
1,?,0.343,?
1,?,0.694,?
1,?,0.712,?
1,?,0.267,?
1,?,0.75,?
1,?,1,?
1,?,0.343,?
1,?,0.343,?
1,?,0.611,?
1,?,0.312,?
1,?,0.343,?
1,?,0.351,?
1,?,0.343,?
1,?,?,?
1,?,0.333,?
1,?,1,?
1,?,0.316,?
1,?,0.343,?
1,?,0.802,?
1,?,?,?
1,?,0.267,?
1,?,0.361,?
1,?,0.643,?
1,?,1,?
1,?,0.316,?
1,?,0.694,?
1,?,0.343,?
1,?,0.343,?
1,?,0.492,?
1,?,0.364,?
1,?,0.343,?
1,?,0.652,?
1,?,0.343,?
1,?,0.64,?
1,?,1,?
1,?,0.343,?
1,?,0.333,?
1,?,0.694,?
1,?,0.5,?
1,?,0.269,?
1,?,0.463,?
1,?,0.343,?
1,?,1,?
1,?,0.528,?
1,?,0.5,?
1,?,0.343,?
1,?,1,?
1,?,0.306,?
1,?,0.484,?
1,?,0.747,?
1,?,0.343,?
1,?,0.343,?
1,?,?,?
1,?,0.5,?
1,?,0.341,?
1,?,0.351,?
1,?,0.102,?
1,?,?,?
1,?,0.393,?
1,?,0.5,?
1,?,?,?
1,?,0.351,?
1,?,0.607,?
1,?,?,?
1,?,0.393,?
1,?,0.416,?
1,?,0.492,?
1,?,0.365,?
1,?,0.343,?
1,?,0.343,?
1,?,0.694,?
1,?,0.6,?
1,?,0.343,?
1,?,0.343,?
1,?,0.393,?
1,?,0.343,?
1,?,0.343,?
1,?,0.402,?
1,?,0.316,?
1,?,0.351,?
1,?,?,?
1,?,0.393,?
1,?,0.526,?
1,?,0.343,?
1,?,?,?
1,?,0.393,?
1,?,1,?
1,?,0.899,?
1,?,0.667,?
1,?,?,?
1,?,0.524,?
1,?,0.694,?
1,?,0.343,?
1,?,0.351,?
1,?,0.165,?
1,?,0.444,?
1,?,0.444,?
1,?,0.343,?
1,?,0.305,?
1,?,0.481,?
1,?,?,?
1,?,0.343,?
1,?,0.468,?
1,?,0.351,?
1,?,0.343,?
1,?,0.316,?
1,?,0.588,?
1,?,?,?
1,?,0.343,?
1,?,0.607,?
1,?,0.343,?
1,?,0.273,?
1,?,0.526,?
1,?,0.5,?
1,?,0.343,?
1,?,1,?
1,?,0.574,?
1,?,0.401,?
1,?,0.316,?
1,?,0.316,?
1,?,0.343,?
1,?,1,?
1,?,0.394,?
1,?,1,?
1,?,0.351,?
1,?,0.343,?
1,?,?,?
1,?,0.343,?
1,?,0.343,?
1,?,0.352,?
1,?,0.343,?
1,?,0.343,?
1,?,0.376,?
1,?,0.343,?
1,?,1,?
1,?,0.534,?
1,?,0.402,?
1,?,0.694,?
1,?,0.5,?
1,?,0.343,?
1,?,0.372,?
1,?,0.672,?
1,?,0.343,?
1,?,1,?
1,?,0.602,?
1,?,0.343,?
1,?,0.343,?
1,?,?,?
1,?,0.694,?
1,?,0.343,?
1,?,0.694,?
1,?,0.694,?
1,?,0.343,?
1,?,1,?
1,?,0.694,?
1,?,0.343,?
1,?,0.606,?
1,?,0.416,?
1,?,1,?
1,?,0.327,?
1,?,0.243,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,1,?
1,?,0.885,?
1,?,0.694,?
1,?,0.343,?
1,?,0.343,?
1,?,0.316,?
1,?,0.343,?
1,?,0.343,?
1,?,0.5,?
1,?,0.393,?
1,?,0.267,?
1,?,0.284,?
1,?,0.5,?
1,?,?,?
1,?,0.343,?
1,?,1,?
1,?,0.393,?
1,?,?,?
1,?,0.343,?
1,?,0.652,?
1,?,0.198,?
1,?,0.343,?
1,?,0.343,?
1,?,0.3,?
1,?,1,?
1,?,0.343,?
1,?,0.351,?
1,?,0.343,?
1,?,0.393,?
1,?,0.351,?
1,?,0.343,?
1,?,0.536,?
1,?,0.532,?
1,?,1,?
1,?,0.343,?
1,?,0.351,?
1,?,0.351,?
1,?,0.343,?
1,?,0.351,?
1,?,1,?
1,?,0.365,?
1,?,0.267,?
1,?,0.778,?
1,?,0.432,?
1,?,0.351,?
1,?,0.451,?
1,?,0.333,?
1,?,0.932,?
1,?,0.751,?
1,?,0.351,?
1,?,0.343,?
1,?,?,?
1,?,?,?
1,?,0.343,?
1,?,0.267,?
1,?,0.5,?
1,?,0.553,?
1,?,0.641,?
1,?,?,?
1,?,0.343,?
1,?,0.652,?
1,?,0.694,?
1,?,0.853,?
1,?,0.343,?
1,?,?,?
1,?,0.415,?
1,?,0.414,?
1,?,0.434,?
1,?,0.245,?
1,?,0.509,?
1,?,0.316,?
1,?,0.694,?
1,?,0.351,?
1,?,0.392,?
1,?,0.378,?
1,?,0.343,?
1,?,0.336,?
1,?,0.068,?
1,?,1,?
1,?,0.5,?
1,?,0.343,?
1,?,1,?
1,?,0.343,?
1,?,0.369,?
1,?,0.7,?
1,?,0.316,?
1,?,1,?
1,?,1,?
1,?,0.5,?
1,?,0.343,?
1,?,1,?
1,?,0.343,?
1,?,0.343,?
1,?,0.316,?
1,?,0.343,?
1,?,0.343,?
1,?,1,?
1,?,0.343,?
1,?,0.343,?
1,?,1,?
1,?,0.343,?
1,?,0.343,?
1,?,0.125,?
1,?,0.343,?
1,?,0.343,?
1,?,0.5,?
1,?,0.445,?
1,?,1,?
1,?,0.694,?
1,?,0.694,?
1,?,0.623,?
1,?,?,?
1,?,0.343,?
1,?,1,?
1,?,0.486,?
1,?,0.365,?
1,?,1,?
1,?,0.343,?
1,?,0.176,?
1,?,0.343,?
1,?,0.316,?
1,?,0.351,?
1,?,0.343,?
1,?,0.343,?
1,?,0.694,?
1,?,0.604,?
1,?,0.316,?
1,?,0.351,?
1,?,0.351,?
1,?,?,?
1,?,1,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,1,?
1,?,0.351,?
1,?,0.463,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,0.655,?
1,?,0.315,?
1,?,1,?
1,?,0.343,?
1,?,0.393,?
1,?,0.477,?
1,?,0.343,?
1,?,0.667,?
1,?,0.73,?
1,?,0.343,?
1,?,0.5,?
1,?,1,?
1,?,0.343,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,0.941,?
1,?,1,?
1,?,0.416,?
1,?,0.343,?
1,?,0.463,?
1,?,0.343,?
1,?,0.343,?
1,?,0.339,?
1,?,0.327,?
1,?,0.5,?
1,?,?,?
1,?,0.343,?
1,?,0.694,?
1,?,0.26,?
1,?,0.351,?
1,?,0.343,?
1,?,0.489,?
1,?,0.343,?
1,?,0.351,?
1,?,0.506,?
1,?,1,?
1,?,0.394,?
1,?,0.427,?
1,?,0.316,?
1,?,0.694,?
1,?,0.343,?
1,?,0.588,?
1,?,0.343,?
1,?,0.423,?
1,?,0.343,?
1,?,0.553,?
1,?,0.694,?
1,?,1,?
1,?,0.343,?
1,?,?,?
1,?,0.294,?
1,?,0.294,?
1,?,0.318,?
1,?,0.898,?
1,?,0.355,?
1,?,0.351,?
1,?,0.803,?
1,?,0.343,?
1,?,0.343,?
1,?,0.813,?
1,?,0.343,?
1,?,1,?
1,?,0.553,?
1,?,0.393,?
1,?,0.25,?
1,?,0.489,?
1,?,0.351,?
1,?,?,?
1,?,?,?
1,?,0.362,?
1,?,0.694,?
1,?,0.343,?
1,?,0.652,?
1,?,0.393,?
1,?,0.343,?
1,?,0.416,?
1,?,0.343,?
1,?,0.401,?
1,?,?,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,0.671,?
1,?,0.866,?
1,?,0.343,?
1,?,?,?
1,?,0.27,?
1,?,0.393,?
1,?,0.351,?
1,?,1,?
1,?,0.694,?
1,?,0.343,?
1,?,0.626,?
1,?,0.5,?
1,?,0.393,?
1,?,?,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,0.394,?
1,?,0.351,?
1,?,0.343,?
1,?,0.351,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,?,?
1,?,0.375,?
1,?,1,?
1,?,0.481,?
1,?,0.355,?
1,?,0.343,?
1,?,0.343,?
1,?,0.477,?
1,?,0.401,?
1,?,0.343,?
1,?,0.815,?
1,?,0.343,?
1,?,?,?
1,?,0.694,?
1,?,0.361,?
1,?,1,?
1,?,0.343,?
1,?,0.4,?
1,?,0.343,?
1,?,0.361,?
1,?,?,?
1,?,0.351,?
1,?,0.343,?
1,?,0.393,?
1,?,0.813,?
1,?,0.336,?
1,?,0.765,?
1,?,0.803,?
1,?,0.26,?
1,?,0.393,?
1,?,0.401,?
1,?,0.444,?
1,?,?,?
1,?,0.316,?
1,?,0.343,?
1,?,0.379,?
1,?,0.351,?
1,?,0.7,?
1,?,?,?
1,?,?,?
1,?,0.489,?
1,?,0.5,?
1,?,0.343,?
1,?,1,?
1,?,0.351,?
1,?,1,?
1,?,0.393,?
1,?,0.796,?
1,?,0.343,?
1,?,0.524,?
1,?,0.395,?
1,?,?,?
1,?,0.276,?
1,?,1,?
1,?,0.486,?
1,?,0.489,?
1,?,1,?
1,?,0.343,?
1,?,0.269,?
1,?,0.3,?
1,?,0.796,?
1,?,0.333,?
1,?,0.492,?
1,?,?,?
1,?,?,?
1,?,0.343,?
1,?,0.758,?
1,?,?,?
1,?,0.407,?
1,?,0.343,?
1,?,0.343,?
1,?,0.672,?
1,?,0.393,?
1,?,0.419,?
1,?,0.343,?
1,?,0.269,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,0.796,?
1,?,0.351,?
1,?,0.398,?
1,?,0.284,?
1,?,0.393,?
1,?,0.347,?
1,?,1,?
1,?,0.343,?
1,?,0.553,?
1,?,0.316,?
1,?,?,?
1,?,0.56,?
1,?,0.73,?
1,?,0.199,?
1,?,0.343,?
1,?,1,?
1,?,?,?
1,?,0.393,?
1,?,0.694,?
1,?,0.343,?
1,?,0.333,?
1,?,0.382,?
1,?,0.343,?
1,?,0.393,?
1,?,1,?
1,?,?,?
1,?,0.343,?
1,?,0.351,?
1,?,0.343,?
1,?,0.467,?
1,?,0.343,?
1,?,?,?
1,?,0.393,?
1,?,0.294,?
1,?,0.343,?
1,?,0.343,?
1,?,0.416,?
1,?,1,?
1,?,0.343,?
1,?,0.5,?
1,?,?,?
1,?,0.341,?
1,?,0.343,?
1,?,0.486,?
1,?,0.343,?
1,?,0.472,?
1,?,0.343,?
1,?,0.343,?
1,?,0.813,?
1,?,0.728,?
1,?,?,?
1,?,0.694,?
1,?,0.351,?
1,?,?,?
1,?,0.343,?
1,?,0.343,?
1,?,0.327,?
1,?,0.343,?
1,?,0.343,?
1,?,0.25,?
1,?,?,?
1,?,0.351,?
1,?,1,?
1,?,0.425,?
1,?,0.343,?
1,?,?,?
1,?,0.875,?
1,?,0.351,?
1,?,?,?
1,?,0.343,?
1,?,0.463,?
1,?,0.343,?
1,?,0.444,?
1,?,0.343,?
1,?,0.486,?
1,?,0.486,?
1,?,0.694,?
1,?,0.343,?
1,?,0.351,?
1,?,0.351,?
1,?,0.102,?
1,?,0.343,?
1,?,0.492,?
1,?,0.343,?
1,?,0.336,?
1,?,0.56,?
1,?,0.343,?
1,?,1,?
1,?,0.451,?
1,?,0.412,?
1,?,1,?
1,?,0.866,?
1,?,0.671,?
1,?,0.333,?
1,?,0.267,?
1,?,1,?
1,?,1,?
1,?,0.96,?
1,?,0.351,?
1,?,0.343,?
1,?,0.667,?
1,?,?,?
1,?,0.343,?
1,?,0.444,?
1,?,0.25,?
1,?,0.339,?
1,?,0.343,?
1,?,1,?
1,?,1,?
1,?,0.73,?
1,?,0.694,?
1,?,1,?
1,?,0.351,?
1,?,0.343,?
1,?,?,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,1,?
1,?,0.343,?
1,?,?,?
1,?,0.45,?
1,?,0.393,?
1,?,0.351,?
1,?,0.359,?
1,?,0.492,?
1,?,0.524,?
1,?,0.679,?
1,?,0.743,?
1,?,0.63,?
1,?,1,?
1,?,0.56,?
1,?,0.327,?
1,?,0.343,?
1,?,1,?
1,?,0.286,?
1,?,0.343,?
1,?,0.343,?
1,?,0.765,?
1,?,0.474,?
1,?,0.449,?
1,?,0.888,?
1,?,0.343,?
1,?,?,?
1,?,0.336,?
1,?,0.156,?
1,?,0.463,?
1,?,0.343,?
1,?,1,?
1,?,1,?
1,?,0.351,?
1,?,0.384,?
1,?,0.316,?
1,?,0.627,?
1,?,0.599,?
1,?,0.711,?
1,?,0.332,?
1,?,0.336,?
1,?,0.5,?
1,?,0.343,?
1,?,0.429,?
1,?,0.75,?
1,?,0.343,?
1,?,1,?
1,?,0.343,?
1,?,0.369,?
1,?,0.5,?
1,?,1,?
1,?,?,?
1,?,0.634,?
1,?,0.463,?
1,?,0.343,?
1,?,?,?
1,?,?,?
1,?,1,?
1,?,0.314,?
1,?,?,?
1,?,0.361,?
1,?,0.35,?
1,?,0.735,?
1,?,0.2,?
1,?,?,?
1,?,0.461,?
1,?,0.316,?
1,?,0.365,?
1,?,0.343,?
1,?,0.351,?
1,?,0.343,?
1,?,0.25,?
1,?,0.343,?
1,?,0.327,?
1,?,0.343,?
1,?,?,?
1,?,0.56,?
1,?,1,?
1,?,0.351,?
1,?,0.388,?
1,?,0.553,?
1,?,0.447,?
1,?,0.343,?
1,?,1,?
1,?,0.343,?
1,?,0.447,?
1,?,0.5,?
1,?,0.694,?
1,?,?,?
1,?,0.463,?
1,?,1,?
1,?,0.694,?
1,?,0.393,?
1,?,?,?
1,?,0.305,?
1,?,0.343,?
1,?,0.267,?
1,?,0.343,?
1,?,0.393,?
1,?,0.199,?
1,?,0.422,?
1,?,0.492,?
1,?,0.463,?
1,?,0.481,?
1,?,0.316,?
1,?,0.369,?
1,?,0.681,?
1,?,0.56,?
1,?,?,?
1,?,0.343,?
1,?,0.505,?
1,?,0.444,?
1,?,0.482,?
1,?,0.667,?
1,?,0.343,?
1,?,?,?
1,?,?,?
1,?,0.343,?
1,?,?,?
1,?,0.343,?
1,?,0.343,?
1,?,0.5,?
1,?,0.379,?
1,?,0.351,?
1,?,?,?
1,?,0.343,?
1,?,0.597,?
1,?,0.484,?
1,?,0.444,?
1,?,?,?
1,?,0.343,?
1,?,0.268,?
1,?,0.25,?
1,?,1,?
1,?,0.343,?
1,?,0.343,?
1,?,0.773,?
1,?,0.316,?
1,?,?,?
1,?,0.343,?
1,?,0.393,?
1,?,0.694,?
1,?,0.462,?
1,?,0.463,?
1,?,?,?
1,?,0.343,?
1,?,1,?
1,?,0.343,?
1,?,0.343,?
1,?,0.351,?
1,?,0.309,?
1,?,?,?
1,?,0.694,?
1,?,0.59,?
1,?,0.343,?
1,?,0.393,?
1,?,?,?
1,?,0.343,?
1,?,0.393,?
1,?,0.694,?
1,?,1,?
1,?,0.316,?
1,?,0.316,?
1,?,0.343,?
1,?,0.351,?
1,?,0.343,?
1,?,0.316,?
1,?,1,?
1,?,0.343,?
1,?,0.401,?
1,?,0.5,?
1,?,0.316,?
1,?,0.198,?
1,?,1,?
1,?,1,?
1,?,0.343,?
1,?,0.351,?
1,?,0.667,?
1,?,0.343,?
1,?,?,?
1,?,0.375,?
1,?,0.393,?
1,?,0.343,?
1,?,0.796,?
1,?,0.694,?
1,?,0.343,?
1,?,0.333,?
1,?,0.386,?
1,?,0.333,?
1,?,0.393,?
1,?,0.639,?
1,?,0.343,?
1,?,?,?
1,?,?,?
1,?,0.343,?
1,?,0.336,?
1,?,0.343,?
1,?,0.343,?
1,?,0.672,?
1,?,1,?
1,?,0.343,?
1,?,0.57,?
1,?,0.393,?
1,?,0.343,?
1,?,0.351,?
1,?,0.416,?
1,?,0.486,?
1,?,?,?
1,?,0.25,?
1,?,0.429,?
1,?,0.511,?
1,?,?,?
1,?,1,?
1,?,0.343,?
1,?,0.343,?
1,?,1,?
1,?,0.652,?
1,?,?,?
1,?,0.829,?
1,?,0.343,?
1,?,0.294,?
1,?,0.401,?
1,?,0.343,?
1,?,?,?
1,?,0.5,?
1,?,0.472,?
1,?,0.343,?
1,?,0.73,?
1,?,0.393,?
1,?,0.553,?
1,?,0.444,?
1,?,0.694,?
1,?,0.393,?
1,?,0.343,?
1,?,0.351,?
1,?,0.694,?
1,?,0.694,?
1,?,0.343,?
1,?,0.432,?
1,?,0.6,?
1,?,0.694,?
1,?,0.343,?
1,?,0.267,?
1,?,?,?
1,?,?,?
1,?,0.662,?
1,?,0.343,?
1,?,0.694,?
1,?,0.343,?
1,?,0.316,?
1,?,0.343,?
1,?,0.506,?
1,?,0.484,?
1,?,1,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,0.351,?
1,?,0.343,?
1,?,0.694,?
1,?,0.5,?
1,?,0.463,?
1,?,1,?
1,?,0.694,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,0.333,?
1,?,?,?
1,?,0.417,?
1,?,0.397,?
1,?,0.267,?
1,?,0.35,?
1,?,?,?
1,?,0.351,?
1,?,0.343,?
1,?,0.694,?
1,?,0.343,?
1,?,0.343,?
1,?,0.316,?
1,?,0.931,?
1,?,0.343,?
1,?,0.343,?
1,?,0.679,?
1,?,0.316,?
1,?,0.343,?
1,?,0.316,?
1,?,0.694,?
1,?,0.365,?
1,?,0.5,?
1,?,0.343,?
1,?,0.603,?
1,?,?,?
1,?,0.413,?
1,?,0.393,?
1,?,?,?
1,?,0.343,?
1,?,0.343,?
1,?,?,?
1,?,0.343,?
1,?,0.794,?
1,?,0.343,?
1,?,0.417,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,?,?
1,?,1,?
1,?,?,?
1,?,0.652,?
1,?,0.343,?
1,?,0.403,?
1,?,0.333,?
1,?,1,?
1,?,0.351,?
1,?,?,?
1,?,0.351,?
1,?,0.343,?
1,?,0.492,?
1,?,0.351,?
1,?,0.694,?
1,?,0.1,?
1,?,0.73,?
1,?,0.306,?
1,?,?,?
1,?,0.351,?
1,?,0.343,?
1,?,0.343,?
1,?,1,?
1,?,0.965,?
1,?,1,?
1,?,0.343,?
1,?,0.343,?
1,?,0.698,?
1,?,0.694,?
1,?,0.694,?
1,?,0.343,?
1,?,?,?
1,?,0.351,?
1,?,0.343,?
1,?,0.343,?
1,?,0.327,?
1,?,0.343,?
1,?,0.5,?
1,?,0.333,?
1,?,0.677,?
1,?,0.343,?
1,?,0.497,?
1,?,0.427,?
1,?,0.343,?
1,?,1,?
1,?,0.453,?
1,?,1,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,0.794,?
1,?,0.356,?
1,?,0.343,?
1,?,0.671,?
1,?,1,?
1,?,?,?
1,?,1,?
1,?,0.343,?
1,?,0.624,?
1,?,1,?
1,?,0.333,?
1,?,0.352,?
1,?,0.392,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,0.667,?
1,?,0.343,?
1,?,0.246,?
1,?,0.351,?
1,?,1,?
1,?,0.341,?
1,?,0.182,?
1,?,0.715,?
1,?,0.73,?
1,?,0.343,?
1,?,0.376,?
1,?,0.351,?
1,?,?,?
1,?,1,?
1,?,0.25,?
1,?,?,?
1,?,0.343,?
1,?,0.343,?
1,?,1,?
1,?,0.343,?
1,?,0.343,?
1,?,0.6,?
1,?,0.712,?
1,?,0.463,?
1,?,0.336,?
1,?,0.393,?
1,?,0.343,?
1,?,0.351,?
1,?,0.492,?
1,?,0.343,?
1,?,0.343,?
1,?,0.681,?
1,?,0.306,?
1,?,0.351,?
1,?,1,?
1,?,1,?
1,?,1,?
1,?,0.694,?
1,?,0.343,?
1,?,?,?
1,?,?,?
1,?,0.865,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,0.627,?
1,?,0.481,?
1,?,0.603,?
1,?,0.343,?
1,?,0.343,?
1,?,0.257,?
1,?,0.25,?
1,?,0.336,?
1,?,0.343,?
1,?,0.176,?
1,?,0.685,?
1,?,0.628,?
1,?,?,?
1,?,1,?
1,?,0.351,?
1,?,0.136,?
1,?,0.343,?
1,?,?,?
1,?,0.5,?
1,?,0.343,?
1,?,0.343,?
1,?,0.481,?
1,?,0.316,?
1,?,0.463,?
1,?,0.343,?
1,?,0.343,?
1,?,0.384,?
1,?,0.294,?
1,?,0.672,?
1,?,1,?
1,?,0.889,?
1,?,0.393,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,1,?
1,?,0.343,?
1,?,0.73,?
1,?,0.626,?
1,?,0.343,?
1,?,1,?
1,?,0.813,?
1,?,0.79,?
1,?,0.343,?
1,?,?,?
1,?,0.242,?
1,?,1,?
1,?,0.351,?
1,?,0.351,?
1,?,0.463,?
1,?,0.468,?
1,?,0.343,?
1,?,1,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,0.351,?
1,?,0.343,?
1,?,0.453,?
1,?,1,?
1,?,0.432,?
1,?,0.165,?
1,?,0.694,?
1,?,0.6,?
1,?,0.343,?
1,?,0.778,?
1,?,0.343,?
1,?,0.394,?
1,?,0.343,?
1,?,0.307,?
1,?,0.343,?
1,?,0.343,?
1,?,0.024,?
1,?,0.758,?
1,?,0.393,?
1,?,0.343,?
1,?,0.351,?
1,?,0.351,?
1,?,0.343,?
1,?,0.503,?
1,?,0.722,?
1,?,0.5,?
1,?,?,?
1,?,0.343,?
1,?,1,?
1,?,?,?
1,?,0.48,?
1,?,0.464,?
1,?,0.343,?
1,?,0.343,?
1,?,?,?
1,?,0.441,?
1,?,0.361,?
1,?,0.524,?
1,?,0.5,?
1,?,0.316,?
1,?,0.343,?
1,?,0.731,?
1,?,?,?
1,?,0.314,?
1,?,0.694,?
1,?,1,?
1,?,0.184,?
1,?,0.394,?
1,?,0.525,?
1,?,0.56,?
1,?,0.48,?
1,?,?,?
1,?,0.45,?
1,?,0.671,?
1,?,0.343,?
1,?,1,?
1,?,0.477,?
1,?,0.365,?
1,?,0.604,?
1,?,0.343,?
1,?,0.461,?
1,?,1,?
1,?,0.429,?
1,?,0.725,?
1,?,0.703,?
1,?,1,?
1,?,0.473,?
1,?,0.343,?
1,?,0.343,?
1,?,1,?
1,?,0.53,?
1,?,0.652,?
1,?,?,?
1,?,0.343,?
1,?,1,?
1,?,0.56,?
1,?,?,?
1,?,0.343,?
1,?,0.343,?
1,?,0.76,?
1,?,0.866,?
1,?,1,?
1,?,0.369,?
1,?,0.5,?
1,?,0.671,?
1,?,0.393,?
1,?,1,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,0.316,?
1,?,0.351,?
1,?,0.477,?
1,?,0.316,?
1,?,1,?
1,?,?,?
1,?,0.5,?
1,?,0.238,?
1,?,0.343,?
1,?,?,?
1,?,0.343,?
1,?,0.343,?
1,?,0.333,?
1,?,?,?
1,?,1,?
1,?,0.474,?
1,?,0.795,?
1,?,0.5,?
1,?,?,?
1,?,0.333,?
1,?,1,?
1,?,0.789,?
1,?,0.343,?
1,?,0.453,?
1,?,0.343,?
1,?,0.351,?
1,?,0.466,?
1,?,1,?
1,?,0.351,?
1,?,1,?
1,?,0.341,?
1,?,?,?
1,?,0.694,?
1,?,?,?
1,?,0.351,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,0.08,?
1,?,0.369,?
1,?,0.767,?
1,?,1,?
1,?,1,?
1,?,0.343,?
1,?,0.343,?
1,?,0.343,?
1,?,1,?
1,?,0.694,?
1,?,0.343,?
1,?,0.803,?
1,?,0.694,?
1,?,0.351,?
1,?,0.343,?
1,?,1,?
1,?,0.351,?
1,?,0.155,?
1,?,0.393,?
1,?,0.48,?
1,?,0.392,?
1,?,0.343,?
1,?,0.393,?
1,?,0.463,?
1,?,1,?
1,?,0.343,?
1,?,0.343,?
1,?,?,?
1,?,0.581,?
1,?,0.446,?
1,?,1,?
1,?,0.343,?
1,?,0.694,?
1,?,0.497,?
1,?,0.393,?
1,?,0.351,?
1,?,?,?
1,?,0.386,?
1,?,0.406,?
1,?,0.343,?
1,?,0.694,?
1,?,0.345,?
1,?,0.309,?
1,?,0.343,?
1,?,0.401,?
1,?,0.403,?
1,?,0.351,?
1,?,0.5,?
1,?,0.343,?
1,?,1,?
1,?,1,?
1,?,0.5,?
1,?,0.343,?
1,?,0.343,?
1,?,?,?
1,?,0.343,?
1,?,0.3,?
1,?,1,?
1,?,0.351,?
1,?,0.351,?
1,?,0.351,?
1,?,0.394,?
1,?,1,?
1,?,0.343,?
1,?,0.5,?
1,?,0.762,?
1,?,0.3,?
1,?,0.343,?
1,?,0.5,?
1,?,0.343,?
1,?,?,?
1,?,0.333,?
1,?,0.797,?
1,?,0.481,?
1,?,?,?
1,?,0.393,?
1,?,0.393,?
1,?,0.343,?
1,?,1,?
1,?,0.5,?
