inst#,actual,predicted,error
1,?,?,?
1,?,0.7,?
1,?,0.306,?
1,?,0.281,?
1,?,0.613,?
1,?,0.332,?
1,?,0.306,?
1,?,0.255,?
1,?,0.507,?
1,?,0.673,?
1,?,?,?
1,?,0.5,?
1,?,0.853,?
1,?,0.306,?
1,?,0.506,?
1,?,?,?
1,?,0.798,?
1,?,0.402,?
1,?,0.423,?
1,?,0.278,?
1,?,0.838,?
1,?,0.548,?
1,?,0.663,?
1,?,0.278,?
1,?,0.369,?
1,?,0.795,?
1,?,1,?
1,?,?,?
1,?,0.402,?
1,?,0.288,?
1,?,0.235,?
1,?,0.41,?
1,?,?,?
1,?,0.81,?
1,?,0.421,?
1,?,0.538,?
1,?,0.369,?
1,?,0.278,?
1,?,?,?
1,?,0.403,?
1,?,0.793,?
1,?,0.587,?
1,?,0.699,?
1,?,0.369,?
1,?,?,?
1,?,0.657,?
1,?,0.306,?
1,?,0.281,?
1,?,0.338,?
1,?,?,?
1,?,0.278,?
1,?,0.28,?
1,?,0.34,?
1,?,0.398,?
1,?,?,?
1,?,0.487,?
1,?,0.702,?
1,?,0.306,?
1,?,0.312,?
1,?,1,?
1,?,0.278,?
1,?,0.586,?
1,?,0.662,?
1,?,0.522,?
1,?,0.306,?
1,?,0.602,?
1,?,0.306,?
1,?,?,?
1,?,0.623,?
1,?,0.278,?
1,?,0.306,?
1,?,0.747,?
1,?,0.306,?
1,?,?,?
1,?,0.306,?
1,?,0.798,?
1,?,1,?
1,?,1,?
1,?,0.136,?
1,?,1,?
1,?,?,?
1,?,0.401,?
1,?,0.798,?
1,?,0.607,?
1,?,0.306,?
1,?,0.369,?
1,?,0.937,?
1,?,0.278,?
1,?,0.306,?
1,?,0.306,?
1,?,0.155,?
1,?,0.369,?
1,?,0.306,?
1,?,0.629,?
1,?,0.41,?
1,?,1,?
1,?,0.306,?
1,?,?,?
1,?,0.538,?
1,?,0.405,?
1,?,0.312,?
1,?,0.41,?
1,?,0.518,?
1,?,0.278,?
1,?,0.471,?
1,?,0.306,?
1,?,0.369,?
1,?,0.732,?
1,?,0.569,?
1,?,0.306,?
1,?,0.804,?
1,?,1,?
1,?,0.306,?
1,?,0.306,?
1,?,0.191,?
1,?,0.262,?
1,?,?,?
1,?,0.41,?
1,?,0.278,?
1,?,0.615,?
1,?,0.354,?
1,?,0.607,?
1,?,0.798,?
1,?,0.536,?
1,?,0.606,?
1,?,0.793,?
1,?,0.205,?
1,?,0.306,?
1,?,0.406,?
1,?,0.338,?
1,?,0.908,?
1,?,?,?
1,?,0.505,?
1,?,0.294,?
1,?,?,?
1,?,0.332,?
1,?,0.312,?
1,?,0.284,?
1,?,0.369,?
1,?,0.878,?
1,?,0.525,?
1,?,0.306,?
1,?,0.613,?
1,?,0.37,?
1,?,0.632,?
1,?,0.173,?
1,?,0.365,?
1,?,0.41,?
1,?,0.143,?
1,?,0.306,?
1,?,0.514,?
1,?,0.306,?
1,?,?,?
1,?,0.423,?
1,?,?,?
1,?,0.306,?
1,?,0.306,?
1,?,?,?
1,?,0.306,?
1,?,0.798,?
1,?,0.306,?
1,?,0.235,?
1,?,0.48,?
1,?,0.278,?
1,?,0.41,?
1,?,?,?
1,?,0.332,?
1,?,0.613,?
1,?,0.532,?
1,?,0.25,?
1,?,0.258,?
1,?,?,?
1,?,0.408,?
1,?,0.306,?
1,?,0.613,?
1,?,0.505,?
1,?,?,?
1,?,0.808,?
1,?,0.306,?
1,?,1,?
1,?,0.306,?
1,?,0.278,?
1,?,0.205,?
1,?,0.601,?
1,?,0.403,?
1,?,0.157,?
1,?,0.5,?
1,?,0.306,?
1,?,0.629,?
1,?,0.306,?
1,?,0.855,?
1,?,0.278,?
1,?,0.632,?
1,?,0.306,?
1,?,0.306,?
1,?,0.5,?
1,?,0.505,?
1,?,0.41,?
1,?,0.479,?
1,?,0.473,?
1,?,0.371,?
1,?,0.306,?
1,?,?,?
1,?,0.369,?
1,?,0.504,?
1,?,1,?
1,?,?,?
1,?,0.665,?
1,?,?,?
1,?,0.248,?
1,?,0.424,?
1,?,0.595,?
1,?,0.601,?
1,?,0.547,?
1,?,0.364,?
1,?,0.316,?
1,?,0.25,?
1,?,0.41,?
1,?,0.5,?
1,?,0.548,?
1,?,0.255,?
1,?,1,?
1,?,0.24,?
1,?,0.306,?
1,?,0.505,?
1,?,0.312,?
1,?,0.338,?
1,?,?,?
1,?,0.421,?
1,?,0.408,?
1,?,0.4,?
1,?,0.606,?
1,?,0.338,?
1,?,0.408,?
1,?,0.07,?
1,?,0.306,?
1,?,0.306,?
1,?,?,?
1,?,0.403,?
1,?,1,?
1,?,0.306,?
1,?,0.278,?
1,?,0.421,?
1,?,0.306,?
1,?,0.306,?
1,?,0.607,?
1,?,0.306,?
1,?,0.667,?
1,?,0.278,?
1,?,0.278,?
1,?,0.388,?
1,?,0.568,?
1,?,0.306,?
1,?,0.278,?
1,?,?,?
1,?,0.306,?
1,?,0.332,?
1,?,0.094,?
1,?,0.476,?
1,?,0.338,?
1,?,?,?
1,?,0.306,?
1,?,0.306,?
1,?,0.673,?
1,?,?,?
1,?,1,?
1,?,0.41,?
1,?,0.306,?
1,?,0.497,?
1,?,0.5,?
1,?,0.604,?
1,?,0.306,?
1,?,0.403,?
1,?,0.306,?
1,?,0.41,?
1,?,0.514,?
1,?,?,?
1,?,0.306,?
1,?,1,?
1,?,0.504,?
1,?,1,?
1,?,0.595,?
1,?,0.338,?
1,?,0.278,?
1,?,?,?
1,?,1,?
1,?,0.306,?
1,?,1,?
1,?,0.306,?
1,?,0.8,?
1,?,0.562,?
1,?,0.369,?
1,?,0.306,?
1,?,0.306,?
1,?,0.306,?
1,?,0.587,?
1,?,0.5,?
1,?,?,?
1,?,0.239,?
1,?,0.489,?
1,?,0.306,?
1,?,?,?
1,?,0.512,?
1,?,0.613,?
1,?,0.806,?
1,?,0.798,?
1,?,0.306,?
1,?,?,?
1,?,1,?
1,?,0.613,?
1,?,0.798,?
1,?,?,?
1,?,0.369,?
1,?,0.306,?
1,?,0.306,?
1,?,0.369,?
1,?,0.306,?
1,?,0.423,?
1,?,0.896,?
1,?,0.847,?
1,?,0.255,?
1,?,0.667,?
1,?,0.338,?
1,?,0.45,?
1,?,0.853,?
1,?,0.606,?
1,?,0.608,?
1,?,0.657,?
1,?,0.41,?
1,?,0.619,?
1,?,0.76,?
1,?,0.606,?
1,?,0.606,?
1,?,1,?
1,?,0.207,?
1,?,0.373,?
1,?,0.581,?
1,?,1,?
1,?,0.421,?
1,?,0.537,?
1,?,0.157,?
1,?,?,?
1,?,0.306,?
1,?,0.95,?
1,?,0.315,?
1,?,0.306,?
1,?,0.277,?
1,?,0.798,?
1,?,1,?
1,?,0.793,?
1,?,?,?
1,?,0.407,?
1,?,0.605,?
1,?,?,?
1,?,1,?
1,?,1,?
1,?,0.609,?
1,?,0.278,?
1,?,?,?
1,?,0.7,?
1,?,0.629,?
1,?,1,?
1,?,0.629,?
1,?,0.807,?
1,?,0.354,?
1,?,0.306,?
1,?,0.278,?
1,?,0.4,?
1,?,?,?
1,?,0.278,?
1,?,0.833,?
1,?,1,?
1,?,0.125,?
1,?,1,?
1,?,0.466,?
1,?,0.617,?
1,?,0.202,?
1,?,0.532,?
1,?,0.306,?
1,?,?,?
1,?,0.613,?
1,?,0.5,?
1,?,0.629,?
1,?,0.306,?
1,?,0.278,?
1,?,0.306,?
1,?,?,?
1,?,0.562,?
1,?,0.111,?
1,?,1,?
1,?,0.306,?
1,?,0.312,?
1,?,0.613,?
1,?,0.333,?
1,?,0.5,?
1,?,?,?
1,?,0.306,?
1,?,?,?
1,?,0.793,?
1,?,0.514,?
1,?,?,?
1,?,0.394,?
1,?,?,?
1,?,0.306,?
1,?,0.205,?
1,?,0.281,?
1,?,0.397,?
1,?,0.793,?
1,?,0.608,?
1,?,0.306,?
1,?,0.41,?
1,?,0.583,?
1,?,?,?
1,?,0.935,?
1,?,0.586,?
1,?,0.289,?
1,?,0.394,?
1,?,0.466,?
1,?,0.278,?
1,?,0.407,?
1,?,0.41,?
1,?,0.365,?
1,?,?,?
1,?,?,?
1,?,0.613,?
1,?,0.421,?
1,?,0.662,?
1,?,0.306,?
1,?,0.619,?
1,?,0.278,?
1,?,0.514,?
1,?,0.306,?
1,?,0.548,?
1,?,0.306,?
1,?,0.41,?
1,?,0.278,?
1,?,0.971,?
1,?,?,?
1,?,0.306,?
1,?,0.268,?
1,?,0.306,?
1,?,0.606,?
1,?,0.602,?
1,?,0.34,?
1,?,0.41,?
1,?,0.306,?
1,?,0.306,?
1,?,?,?
1,?,0.397,?
1,?,1,?
1,?,0.35,?
1,?,0.629,?
1,?,?,?
1,?,0.838,?
1,?,0.306,?
1,?,0.306,?
1,?,0.305,?
1,?,0.41,?
1,?,0.5,?
1,?,0.306,?
1,?,0.306,?
1,?,0.255,?
1,?,?,?
1,?,0.306,?
1,?,0.306,?
1,?,0.936,?
1,?,0.306,?
1,?,?,?
1,?,0.41,?
1,?,0.306,?
1,?,0.338,?
1,?,0.937,?
1,?,0.606,?
1,?,?,?
1,?,0.5,?
1,?,1,?
1,?,0.278,?
1,?,?,?
1,?,0.516,?
1,?,0.582,?
1,?,0.306,?
1,?,0.606,?
1,?,0.5,?
1,?,1,?
1,?,0.936,?
1,?,0.667,?
1,?,0.5,?
1,?,0.306,?
1,?,0.306,?
1,?,?,?
1,?,?,?
1,?,0.486,?
1,?,0.306,?
1,?,0.417,?
1,?,0.662,?
1,?,0.798,?
1,?,0.278,?
1,?,0.5,?
1,?,0.844,?
1,?,0.41,?
1,?,0.306,?
1,?,0.495,?
1,?,0.447,?
1,?,1,?
1,?,0.662,?
1,?,?,?
1,?,0.306,?
1,?,?,?
1,?,0.565,?
1,?,?,?
1,?,0.306,?
1,?,0.797,?
1,?,0.34,?
1,?,0.838,?
1,?,0.613,?
1,?,0.306,?
1,?,0.403,?
1,?,0.588,?
1,?,0.47,?
1,?,?,?
1,?,0.306,?
1,?,0.338,?
1,?,0.306,?
1,?,0.278,?
1,?,0.306,?
1,?,0.306,?
1,?,0.576,?
1,?,?,?
1,?,0.673,?
1,?,0.254,?
1,?,0.402,?
1,?,0.209,?
1,?,0.41,?
1,?,0.306,?
1,?,0.306,?
1,?,0.369,?
1,?,0.222,?
1,?,1,?
1,?,0.288,?
1,?,0.306,?
1,?,0.278,?
1,?,0.306,?
1,?,0.198,?
1,?,?,?
1,?,0.306,?
1,?,0.306,?
1,?,0.41,?
1,?,0.41,?
1,?,0.844,?
1,?,0.511,?
1,?,1,?
1,?,0.421,?
1,?,0.511,?
1,?,0.838,?
1,?,0.609,?
1,?,1,?
1,?,0.583,?
1,?,0.793,?
1,?,0.516,?
1,?,0.587,?
1,?,1,?
1,?,0.354,?
1,?,0.41,?
1,?,?,?
1,?,0.369,?
1,?,0.606,?
1,?,0.595,?
1,?,0.338,?
1,?,0.513,?
1,?,?,?
1,?,0.403,?
1,?,0.59,?
1,?,0.306,?
1,?,0.58,?
1,?,1,?
1,?,0.253,?
1,?,0.576,?
1,?,0.143,?
1,?,0.306,?
1,?,0.278,?
1,?,?,?
1,?,0.298,?
1,?,0.333,?
1,?,0.576,?
1,?,0.136,?
1,?,0.306,?
1,?,0.306,?
1,?,?,?
1,?,0.278,?
1,?,0.5,?
1,?,0.79,?
1,?,0.475,?
1,?,0.405,?
1,?,0.511,?
1,?,?,?
1,?,0.27,?
1,?,?,?
1,?,0.278,?
1,?,0.423,?
1,?,?,?
1,?,0.953,?
1,?,0.639,?
1,?,0.601,?
1,?,0.521,?
1,?,0.278,?
1,?,0.306,?
1,?,0.793,?
1,?,0.559,?
1,?,1,?
1,?,0.306,?
1,?,0.136,?
1,?,0.278,?
1,?,0.613,?
1,?,0.338,?
1,?,0.579,?
1,?,?,?
1,?,0.298,?
1,?,0.306,?
1,?,0.508,?
1,?,?,?
1,?,1,?
1,?,0.306,?
1,?,0.405,?
1,?,?,?
1,?,0.338,?
1,?,0.902,?
1,?,0.7,?
1,?,?,?
1,?,?,?
1,?,0.278,?
1,?,0.231,?
1,?,0.306,?
1,?,?,?
1,?,0.75,?
1,?,0.155,?
1,?,0.5,?
1,?,0.344,?
1,?,1,?
1,?,0.143,?
1,?,0.306,?
1,?,0.306,?
1,?,0.25,?
1,?,0.701,?
1,?,0.479,?
1,?,0.369,?
1,?,0.637,?
1,?,0.306,?
1,?,?,?
1,?,0.306,?
1,?,0.71,?
1,?,0.732,?
1,?,?,?
1,?,0.306,?
1,?,0.312,?
1,?,0.306,?
1,?,0.274,?
1,?,0.255,?
1,?,1,?
1,?,0.369,?
1,?,0.306,?
1,?,0.592,?
1,?,0.306,?
1,?,?,?
1,?,0.394,?
1,?,0.338,?
1,?,0.306,?
1,?,0.448,?
1,?,0.421,?
1,?,?,?
1,?,0.596,?
1,?,0.407,?
1,?,?,?
1,?,0.306,?
1,?,?,?
1,?,0.5,?
1,?,0.306,?
1,?,0.518,?
1,?,0.306,?
1,?,0.306,?
1,?,0.354,?
1,?,0.306,?
1,?,0.306,?
1,?,0.306,?
1,?,0.809,?
1,?,0.402,?
1,?,0.278,?
1,?,0.5,?
1,?,0.609,?
1,?,0.408,?
1,?,0.5,?
1,?,0.617,?
1,?,0.41,?
1,?,0.338,?
1,?,0.306,?
1,?,0.278,?
1,?,?,?
1,?,0.41,?
1,?,0.406,?
1,?,0.205,?
1,?,?,?
1,?,0.29,?
1,?,0.338,?
1,?,0.371,?
1,?,1,?
1,?,0.306,?
1,?,0.899,?
1,?,0.606,?
1,?,0.629,?
1,?,0.241,?
1,?,0.521,?
1,?,0.306,?
1,?,0.235,?
1,?,0.369,?
1,?,0.612,?
1,?,0.421,?
1,?,?,?
1,?,0.306,?
1,?,?,?
1,?,0.504,?
1,?,0.306,?
1,?,1,?
1,?,0.318,?
1,?,1,?
1,?,0.333,?
1,?,0.516,?
1,?,0.418,?
1,?,0.306,?
1,?,0.306,?
1,?,?,?
1,?,0.332,?
1,?,0.607,?
1,?,?,?
1,?,0.143,?
1,?,0.403,?
1,?,0.609,?
1,?,0.404,?
1,?,1,?
1,?,0.593,?
1,?,0.596,?
1,?,1,?
1,?,0.321,?
1,?,0.333,?
1,?,0.278,?
1,?,0.504,?
1,?,0.667,?
1,?,0.306,?
1,?,0.338,?
1,?,0.5,?
1,?,?,?
1,?,0.312,?
1,?,0.735,?
1,?,?,?
1,?,0.278,?
1,?,0.306,?
1,?,0.433,?
1,?,0.421,?
1,?,?,?
1,?,0.306,?
1,?,?,?
1,?,?,?
1,?,0.369,?
1,?,0.34,?
1,?,?,?
1,?,0.365,?
1,?,0.332,?
1,?,0.701,?
1,?,0.553,?
1,?,0.306,?
1,?,0.352,?
1,?,0.421,?
1,?,0.397,?
1,?,1,?
1,?,1,?
1,?,0.306,?
1,?,0.294,?
1,?,0.369,?
1,?,?,?
1,?,0.935,?
1,?,0.518,?
1,?,0.209,?
1,?,0.306,?
1,?,?,?
1,?,0.306,?
1,?,?,?
1,?,0.306,?
1,?,0.306,?
1,?,0.278,?
1,?,0.306,?
1,?,0.306,?
1,?,?,?
1,?,0.306,?
1,?,0.5,?
1,?,0.868,?
1,?,?,?
1,?,1,?
1,?,0.332,?
1,?,0.338,?
1,?,0.306,?
1,?,0.306,?
1,?,0.595,?
1,?,0.306,?
1,?,0.369,?
1,?,0.278,?
1,?,0.306,?
1,?,0.608,?
1,?,0.667,?
1,?,0.281,?
1,?,0.5,?
1,?,0.506,?
1,?,0.798,?
1,?,0.306,?
1,?,0.437,?
1,?,0.27,?
1,?,?,?
1,?,0.306,?
1,?,0.306,?
1,?,0.403,?
1,?,?,?
1,?,0.418,?
1,?,0.278,?
1,?,0.776,?
1,?,0.417,?
1,?,0.102,?
1,?,0.409,?
1,?,?,?
1,?,0.278,?
1,?,0.278,?
1,?,0.306,?
1,?,0.345,?
1,?,0.281,?
1,?,0.399,?
1,?,0.5,?
1,?,0.474,?
1,?,0.583,?
1,?,0.562,?
1,?,0.508,?
1,?,0.404,?
1,?,0.306,?
1,?,0.278,?
1,?,0.268,?
1,?,0.408,?
1,?,0.972,?
1,?,?,?
1,?,1,?
1,?,0.306,?
1,?,0.673,?
1,?,0.306,?
1,?,0.369,?
1,?,0.306,?
1,?,0.306,?
1,?,?,?
1,?,0.562,?
1,?,0.46,?
1,?,1,?
1,?,0.5,?
1,?,0.623,?
1,?,?,?
1,?,0.5,?
1,?,0.306,?
1,?,0.471,?
1,?,0.191,?
1,?,0.549,?
1,?,?,?
1,?,0.667,?
1,?,0.421,?
1,?,?,?
1,?,0.306,?
1,?,0.306,?
1,?,0.624,?
1,?,0.306,?
1,?,0.608,?
1,?,0.306,?
1,?,0.798,?
1,?,0.306,?
1,?,?,?
1,?,?,?
1,?,0.338,?
1,?,?,?
1,?,0.333,?
1,?,0.604,?
1,?,0.338,?
1,?,1,?
1,?,0.306,?
1,?,0.383,?
1,?,0.394,?
1,?,0.306,?
1,?,0.446,?
1,?,0.143,?
1,?,0.968,?
1,?,0.935,?
1,?,0.306,?
1,?,0.269,?
1,?,1,?
1,?,1,?
1,?,0.306,?
1,?,0.306,?
1,?,0.667,?
1,?,0.556,?
1,?,0.312,?
1,?,0.306,?
1,?,0.868,?
1,?,0.29,?
1,?,0.606,?
1,?,1,?
1,?,0.255,?
1,?,0.306,?
1,?,0.306,?
1,?,0.306,?
1,?,0.306,?
1,?,0.601,?
1,?,1,?
1,?,0.503,?
1,?,0.521,?
1,?,0.136,?
1,?,0.136,?
1,?,0.833,?
1,?,0.306,?
1,?,0.369,?
1,?,0.505,?
1,?,0.537,?
1,?,?,?
1,?,?,?
1,?,0.369,?
1,?,0.5,?
1,?,0.298,?
1,?,0.669,?
1,?,0.445,?
1,?,0.34,?
1,?,0.306,?
1,?,0.306,?
1,?,0.306,?
1,?,0.404,?
1,?,0.613,?
1,?,0.5,?
1,?,0.864,?
1,?,0.306,?
1,?,0.436,?
1,?,0.804,?
1,?,0.306,?
1,?,0.559,?
1,?,0.667,?
1,?,0.278,?
1,?,0.687,?
1,?,0.5,?
1,?,0.398,?
1,?,0.369,?
1,?,0.278,?
1,?,0.322,?
1,?,0.306,?
1,?,0.657,?
1,?,0.7,?
1,?,0.576,?
1,?,0.306,?
1,?,0.497,?
1,?,0.499,?
1,?,0.306,?
1,?,0.278,?
1,?,0.306,?
1,?,0.306,?
1,?,0.562,?
1,?,0.793,?
1,?,0.546,?
1,?,0.517,?
1,?,0.6,?
1,?,0.306,?
1,?,0.306,?
1,?,?,?
1,?,0.336,?
1,?,0.369,?
1,?,0.537,?
1,?,0.306,?
1,?,0.41,?
1,?,0.261,?
1,?,0.514,?
1,?,0.337,?
1,?,0.399,?
1,?,0.332,?
1,?,0.306,?
1,?,?,?
1,?,0.605,?
1,?,0.278,?
1,?,0.629,?
1,?,0.607,?
1,?,?,?
1,?,0.306,?
1,?,0.41,?
1,?,?,?
1,?,1,?
1,?,0.306,?
1,?,0.306,?
1,?,0.5,?
1,?,?,?
1,?,0.143,?
1,?,0.394,?
1,?,0.088,?
1,?,0.306,?
1,?,1,?
1,?,?,?
1,?,0.402,?
1,?,0.306,?
1,?,0.338,?
1,?,0.306,?
1,?,0.306,?
1,?,?,?
1,?,0.306,?
1,?,0.306,?
1,?,0.136,?
1,?,?,?
1,?,0.306,?
1,?,?,?
1,?,0.136,?
1,?,?,?
1,?,1,?
1,?,1,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,1,?
1,?,0.312,?
1,?,0.333,?
1,?,?,?
1,?,0.306,?
1,?,?,?
1,?,0.281,?
1,?,0.603,?
1,?,?,?
1,?,0.333,?
1,?,0.306,?
1,?,?,?
1,?,0.306,?
1,?,?,?
1,?,0.491,?
1,?,0.41,?
1,?,0.673,?
1,?,0.306,?
1,?,0.592,?
1,?,0.534,?
1,?,0.707,?
1,?,0.5,?
1,?,0.332,?
1,?,0.278,?
1,?,0.298,?
1,?,0.306,?
1,?,0.932,?
1,?,0.369,?
1,?,0.607,?
1,?,0.506,?
1,?,1,?
1,?,0.5,?
1,?,0.322,?
1,?,0.378,?
1,?,0.306,?
1,?,0.344,?
1,?,1,?
1,?,?,?
1,?,0.278,?
1,?,1,?
1,?,0.2,?
1,?,0.711,?
1,?,0.306,?
1,?,0.578,?
1,?,0.548,?
1,?,?,?
1,?,0.408,?
1,?,0.346,?
1,?,0.521,?
1,?,1,?
1,?,0.64,?
1,?,0.487,?
1,?,0.312,?
1,?,0.501,?
1,?,0.306,?
1,?,0.136,?
1,?,0.306,?
1,?,0.278,?
1,?,0.29,?
1,?,?,?
1,?,0.673,?
1,?,?,?
1,?,0.494,?
1,?,0.306,?
1,?,0.306,?
1,?,0.317,?
1,?,0.468,?
1,?,0.421,?
1,?,0.306,?
1,?,0.741,?
1,?,0.511,?
1,?,0.798,?
1,?,0.8,?
1,?,0.551,?
1,?,0.306,?
1,?,?,?
1,?,?,?
1,?,0.629,?
1,?,0.25,?
1,?,0.306,?
1,?,0.798,?
1,?,0.306,?
1,?,0.613,?
1,?,0.278,?
1,?,0.521,?
1,?,0.306,?
1,?,0.306,?
1,?,0.332,?
1,?,0.298,?
1,?,0.306,?
1,?,0.198,?
1,?,0.41,?
1,?,0.369,?
1,?,1,?
1,?,0.306,?
1,?,0.847,?
1,?,1,?
1,?,0.136,?
1,?,0.609,?
1,?,?,?
1,?,0.338,?
1,?,0.405,?
1,?,0.607,?
1,?,0.306,?
1,?,0.278,?
1,?,0.306,?
1,?,0.354,?
1,?,0.27,?
1,?,0.421,?
1,?,?,?
1,?,0.838,?
1,?,0.305,?
1,?,1,?
1,?,0.5,?
1,?,0.41,?
1,?,0.306,?
1,?,0.306,?
1,?,0.243,?
1,?,0.394,?
1,?,0.306,?
1,?,?,?
1,?,0.306,?
1,?,0.629,?
1,?,0.306,?
1,?,0.306,?
1,?,0.369,?
1,?,0.306,?
1,?,0.593,?
1,?,0.606,?
1,?,0.306,?
1,?,0.143,?
1,?,0.5,?
1,?,0.505,?
1,?,0.306,?
1,?,1,?
1,?,0.868,?
1,?,0.306,?
1,?,0.332,?
1,?,1,?
1,?,0.338,?
1,?,0.306,?
1,?,0.306,?
1,?,0.838,?
1,?,0.505,?
1,?,0.41,?
1,?,0.278,?
1,?,0.306,?
1,?,0.369,?
1,?,1,?
1,?,0.949,?
1,?,0.826,?
1,?,0.369,?
1,?,0.306,?
1,?,0.278,?
1,?,0.306,?
1,?,0.375,?
1,?,0.769,?
1,?,0.332,?
1,?,0.959,?
1,?,0.306,?
1,?,0.306,?
1,?,?,?
1,?,0.471,?
1,?,0.306,?
1,?,0.776,?
1,?,?,?
1,?,0.813,?
1,?,0.306,?
1,?,0.403,?
1,?,?,?
1,?,0.306,?
1,?,0.369,?
1,?,0.306,?
1,?,0.306,?
1,?,0.5,?
1,?,0.306,?
1,?,0.582,?
1,?,?,?
1,?,0.338,?
1,?,0.402,?
1,?,0.603,?
1,?,0.306,?
1,?,0.321,?
1,?,0.607,?
1,?,0.338,?
1,?,0.306,?
1,?,0.613,?
1,?,0.306,?
1,?,0.508,?
1,?,0.607,?
1,?,?,?
1,?,0.514,?
1,?,0.306,?
1,?,0.707,?
1,?,0.294,?
1,?,?,?
1,?,0.799,?
1,?,0.306,?
1,?,1,?
1,?,0.1,?
1,?,0.606,?
1,?,0.408,?
1,?,0.662,?
1,?,0.306,?
1,?,?,?
1,?,?,?
1,?,0.679,?
1,?,0.606,?
1,?,0.41,?
1,?,0.583,?
1,?,0.306,?
1,?,0.702,?
1,?,0.47,?
1,?,1,?
1,?,0.306,?
1,?,?,?
1,?,0.471,?
1,?,0.306,?
1,?,0.354,?
1,?,0.511,?
1,?,0.402,?
1,?,0.5,?
1,?,0.601,?
1,?,0.306,?
1,?,0.306,?
1,?,0.278,?
1,?,0.606,?
1,?,0.601,?
1,?,1,?
1,?,0.306,?
1,?,0.306,?
1,?,0.136,?
1,?,0.712,?
1,?,0.613,?
1,?,0.576,?
1,?,?,?
1,?,0.433,?
1,?,0.278,?
1,?,?,?
1,?,0.798,?
1,?,0.344,?
1,?,0.306,?
1,?,?,?
1,?,0.4,?
1,?,0.306,?
1,?,0.306,?
1,?,0.505,?
1,?,0.32,?
1,?,0.607,?
1,?,0.797,?
1,?,1,?
1,?,0.281,?
1,?,0.587,?
1,?,0.333,?
1,?,0.306,?
1,?,0.509,?
1,?,0.79,?
1,?,0.465,?
1,?,0.306,?
1,?,0.793,?
1,?,0.369,?
1,?,0.629,?
1,?,0.306,?
1,?,0.312,?
1,?,0.306,?
1,?,0.306,?
1,?,?,?
1,?,0.471,?
1,?,0.421,?
1,?,0.312,?
1,?,0.606,?
1,?,0.306,?
1,?,1,?
1,?,0.505,?
1,?,0.953,?
1,?,0.306,?
1,?,0.703,?
1,?,0.306,?
1,?,0.306,?
1,?,0.511,?
1,?,0.306,?
1,?,0.5,?
1,?,0.338,?
1,?,0.306,?
1,?,0.333,?
1,?,0.868,?
1,?,0.306,?
1,?,0.205,?
1,?,0.306,?
1,?,0.306,?
1,?,0.369,?
1,?,0.423,?
1,?,0.602,?
1,?,0.143,?
1,?,?,?
1,?,0.332,?
1,?,0.422,?
1,?,0.8,?
1,?,0.476,?
1,?,0.428,?
1,?,0.354,?
1,?,0.643,?
1,?,0.417,?
1,?,0.5,?
1,?,0.725,?
1,?,0.306,?
1,?,0.306,?
1,?,1,?
1,?,0.306,?
1,?,0.306,?
1,?,?,?
1,?,0.278,?
1,?,0.576,?
1,?,0.838,?
1,?,0.423,?
1,?,0.306,?
1,?,0.278,?
1,?,0.306,?
1,?,0.306,?
1,?,0.143,?
1,?,0.258,?
1,?,0.306,?
1,?,?,?
1,?,0.278,?
1,?,0.369,?
1,?,0.793,?
1,?,0.306,?
1,?,0.58,?
1,?,0.306,?
1,?,0.306,?
1,?,?,?
1,?,0.25,?
1,?,0.511,?
1,?,0.613,?
1,?,?,?
1,?,0.306,?
1,?,0.417,?
1,?,0.306,?
1,?,0.606,?
1,?,?,?
1,?,0.793,?
1,?,0.278,?
1,?,0.312,?
1,?,?,?
1,?,0.306,?
1,?,0.712,?
1,?,?,?
1,?,0.34,?
1,?,0.306,?
1,?,?,?
1,?,0.406,?
1,?,0.607,?
1,?,0.514,?
1,?,0.306,?
1,?,0.813,?
1,?,0.306,?
1,?,0.373,?
1,?,0.333,?
1,?,0.306,?
1,?,1,?
1,?,0.374,?
1,?,0.608,?
1,?,0.606,?
1,?,0.344,?
1,?,?,?
1,?,0.306,?
1,?,0.58,?
1,?,0.838,?
1,?,0.306,?
1,?,0.306,?
1,?,0.41,?
1,?,0.586,?
1,?,0.306,?
1,?,0.306,?
1,?,0.606,?
1,?,0.369,?
1,?,0.306,?
1,?,0.306,?
1,?,?,?
1,?,0.306,?
1,?,0.365,?
1,?,0.403,?
1,?,?,?
1,?,0.571,?
1,?,0.365,?
1,?,0.365,?
1,?,0.6,?
1,?,0.5,?
1,?,0.613,?
1,?,0.403,?
1,?,0.278,?
1,?,0.306,?
1,?,0.298,?
1,?,1,?
1,?,0.562,?
1,?,?,?
1,?,0.306,?
1,?,?,?
1,?,0.384,?
1,?,0.539,?
1,?,?,?
1,?,0.508,?
1,?,1,?
1,?,?,?
1,?,0.306,?
1,?,0.306,?
1,?,?,?
1,?,0.306,?
1,?,1,?
1,?,0.908,?
1,?,?,?
1,?,0.5,?
1,?,0.306,?
1,?,?,?
1,?,1,?
1,?,0.312,?
1,?,0.29,?
1,?,?,?
1,?,?,?
1,?,0.306,?
1,?,0.298,?
1,?,0.298,?
1,?,0.338,?
1,?,?,?
1,?,1,?
1,?,0.278,?
1,?,0.306,?
1,?,1,?
1,?,1,?
1,?,0.595,?
1,?,0.358,?
1,?,0.397,?
1,?,0.798,?
