inst#,actual,predicted,error
1,?,0.583,?
1,?,0.619,?
1,?,1,?
1,?,1,?
1,?,0.583,?
1,?,0.583,?
1,?,0.442,?
1,?,1,?
1,?,0.236,?
1,?,0.269,?
1,?,0.894,?
1,?,0.583,?
1,?,0.583,?
1,?,0.538,?
1,?,0.538,?
1,?,0.583,?
1,?,0.583,?
1,?,0.514,?
1,?,0.5,?
1,?,0.583,?
1,?,?,?
1,?,0.667,?
1,?,0.583,?
1,?,0.5,?
1,?,1,?
1,?,0.538,?
1,?,0.442,?
1,?,0.583,?
1,?,0.583,?
1,?,0.571,?
1,?,0.598,?
1,?,0.894,?
1,?,0.583,?
1,?,0.265,?
1,?,0.571,?
1,?,0.5,?
1,?,0.583,?
1,?,0.794,?
1,?,0.583,?
1,?,?,?
1,?,0.583,?
1,?,0.633,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,0.571,?
1,?,1,?
1,?,0.661,?
1,?,0.583,?
1,?,0.25,?
1,?,0.659,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,1,?
1,?,0.538,?
1,?,0.6,?
1,?,0.615,?
1,?,0.571,?
1,?,0.583,?
1,?,0.583,?
1,?,0.656,?
1,?,0.538,?
1,?,?,?
1,?,0.5,?
1,?,0.571,?
1,?,0.894,?
1,?,0.6,?
1,?,0.302,?
1,?,0.7,?
1,?,0.485,?
1,?,0.583,?
1,?,0.686,?
1,?,0.583,?
1,?,0.583,?
1,?,0.773,?
1,?,0.586,?
1,?,0.725,?
1,?,1,?
1,?,?,?
1,?,1,?
1,?,0.894,?
1,?,0.583,?
1,?,0.583,?
1,?,0.538,?
1,?,1,?
1,?,0.538,?
1,?,0.617,?
1,?,1,?
1,?,0.553,?
1,?,0.5,?
1,?,0.583,?
1,?,0.5,?
1,?,0.571,?
1,?,0.583,?
1,?,0.6,?
1,?,0.25,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.586,?
1,?,0.583,?
1,?,0.583,?
1,?,0.822,?
1,?,0.427,?
1,?,0.543,?
1,?,1,?
1,?,0.615,?
1,?,0.561,?
1,?,0.288,?
1,?,0.571,?
1,?,0.571,?
1,?,0.538,?
1,?,0.583,?
1,?,0.583,?
1,?,0.593,?
1,?,0.625,?
1,?,0.583,?
1,?,0.586,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,?,?
1,?,1,?
1,?,0.583,?
1,?,1,?
1,?,0.394,?
1,?,?,?
1,?,0.538,?
1,?,0.583,?
1,?,0.894,?
1,?,0.583,?
1,?,0.583,?
1,?,0.485,?
1,?,0.583,?
1,?,0.583,?
1,?,0.547,?
1,?,0.5,?
1,?,0.571,?
1,?,0.538,?
1,?,?,?
1,?,0.471,?
1,?,0.583,?
1,?,0.583,?
1,?,0.5,?
1,?,0.432,?
1,?,0.538,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,1,?
1,?,0.583,?
1,?,0.932,?
1,?,0.571,?
1,?,1,?
1,?,?,?
1,?,0.456,?
1,?,0.52,?
1,?,0.488,?
1,?,0.667,?
1,?,0.583,?
1,?,0.5,?
1,?,0.255,?
1,?,0.667,?
1,?,0.222,?
1,?,1,?
1,?,0.583,?
1,?,0.583,?
1,?,0.345,?
1,?,0.609,?
1,?,0.583,?
1,?,0.571,?
1,?,0.583,?
1,?,1,?
1,?,0.637,?
1,?,?,?
1,?,0.615,?
1,?,0.583,?
1,?,?,?
1,?,1,?
1,?,0.667,?
1,?,0.553,?
1,?,?,?
1,?,1,?
1,?,0.615,?
1,?,0.5,?
1,?,0.583,?
1,?,0.583,?
1,?,0.463,?
1,?,0.605,?
1,?,0.583,?
1,?,0.32,?
1,?,0.583,?
1,?,0.328,?
1,?,?,?
1,?,0.583,?
1,?,0.667,?
1,?,0.5,?
1,?,0.894,?
1,?,0.684,?
1,?,0.491,?
1,?,0.583,?
1,?,1,?
1,?,0.358,?
1,?,0.894,?
1,?,0.583,?
1,?,0.097,?
1,?,0.638,?
1,?,0.471,?
1,?,0.333,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,0.5,?
1,?,1,?
1,?,0.571,?
1,?,0.833,?
1,?,0.404,?
1,?,0.538,?
1,?,0.894,?
1,?,1,?
1,?,0.571,?
1,?,0.667,?
1,?,0.786,?
1,?,0.538,?
1,?,0.555,?
1,?,0.463,?
1,?,0.571,?
1,?,0.583,?
1,?,0.583,?
1,?,0.5,?
1,?,0.333,?
1,?,0.583,?
1,?,0.583,?
1,?,0.538,?
1,?,0.583,?
1,?,0.583,?
1,?,?,?
1,?,0.615,?
1,?,0.571,?
1,?,1,?
1,?,0.538,?
1,?,0.434,?
1,?,0.583,?
1,?,1,?
1,?,0.538,?
1,?,1,?
1,?,?,?
1,?,0.739,?
1,?,1,?
1,?,?,?
1,?,0.5,?
1,?,0.583,?
1,?,0.571,?
1,?,0.8,?
1,?,0.502,?
1,?,0.502,?
1,?,0.583,?
1,?,0.596,?
1,?,0.486,?
1,?,0.788,?
1,?,0.61,?
1,?,0.495,?
1,?,0.571,?
1,?,0.583,?
1,?,0.615,?
1,?,1,?
1,?,1,?
1,?,0.583,?
1,?,0.596,?
1,?,0.583,?
1,?,0.703,?
1,?,0.438,?
1,?,0.894,?
1,?,0.583,?
1,?,1,?
1,?,0.582,?
1,?,0.5,?
1,?,0.615,?
1,?,0.615,?
1,?,0.583,?
1,?,1,?
1,?,0.533,?
1,?,1,?
1,?,0.571,?
1,?,0.583,?
1,?,0.762,?
1,?,0.583,?
1,?,0.583,?
1,?,0.605,?
1,?,0.583,?
1,?,0.583,?
1,?,0.394,?
1,?,0.583,?
1,?,?,?
1,?,0.357,?
1,?,?,?
1,?,0.5,?
1,?,0.472,?
1,?,0.583,?
1,?,0.62,?
1,?,0.467,?
1,?,0.583,?
1,?,1,?
1,?,0.586,?
1,?,0.583,?
1,?,0.583,?
1,?,0.593,?
1,?,0.5,?
1,?,0.583,?
1,?,0.5,?
1,?,0.5,?
1,?,0.583,?
1,?,0.187,?
1,?,0.5,?
1,?,0.583,?
1,?,0.667,?
1,?,0.555,?
1,?,?,?
1,?,0.6,?
1,?,0.766,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,0.5,?
1,?,0.5,?
1,?,0.583,?
1,?,0.583,?
1,?,0.615,?
1,?,0.583,?
1,?,0.583,?
1,?,0.894,?
1,?,0.615,?
1,?,0.667,?
1,?,0.667,?
1,?,0.894,?
1,?,0.837,?
1,?,0.583,?
1,?,1,?
1,?,0.538,?
1,?,1,?
1,?,0.583,?
1,?,0.32,?
1,?,0.829,?
1,?,0.583,?
1,?,0.583,?
1,?,0.673,?
1,?,?,?
1,?,0.583,?
1,?,0.571,?
1,?,0.583,?
1,?,0.538,?
1,?,0.571,?
1,?,0.583,?
1,?,0.423,?
1,?,0.418,?
1,?,1,?
1,?,0.583,?
1,?,0.571,?
1,?,0.571,?
1,?,0.583,?
1,?,0.571,?
1,?,1,?
1,?,0.544,?
1,?,0.667,?
1,?,0.265,?
1,?,0.5,?
1,?,0.571,?
1,?,0.5,?
1,?,0.656,?
1,?,0.068,?
1,?,?,?
1,?,0.571,?
1,?,0.583,?
1,?,1,?
1,?,1,?
1,?,0.583,?
1,?,0.667,?
1,?,0.472,?
1,?,0.4,?
1,?,0.307,?
1,?,1,?
1,?,0.583,?
1,?,0.32,?
1,?,0.5,?
1,?,0.297,?
1,?,0.583,?
1,?,0.792,?
1,?,0.562,?
1,?,0.549,?
1,?,0.537,?
1,?,0.633,?
1,?,1,?
1,?,0.615,?
1,?,0.5,?
1,?,0.571,?
1,?,0.576,?
1,?,0.549,?
1,?,0.583,?
1,?,0.598,?
1,?,0.855,?
1,?,?,?
1,?,0.894,?
1,?,0.583,?
1,?,?,?
1,?,0.583,?
1,?,0.591,?
1,?,0.284,?
1,?,0.615,?
1,?,?,?
1,?,1,?
1,?,0.42,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,0.583,?
1,?,0.615,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,0.583,?
1,?,0.109,?
1,?,0.583,?
1,?,0.583,?
1,?,0.871,?
1,?,0.583,?
1,?,0.583,?
1,?,0.894,?
1,?,0.538,?
1,?,?,?
1,?,0.5,?
1,?,0.5,?
1,?,0.332,?
1,?,1,?
1,?,0.583,?
1,?,0.187,?
1,?,0.469,?
1,?,0.571,?
1,?,0.192,?
1,?,0.583,?
1,?,0.784,?
1,?,0.583,?
1,?,0.615,?
1,?,0.571,?
1,?,0.583,?
1,?,0.583,?
1,?,0.5,?
1,?,0.5,?
1,?,0.615,?
1,?,0.571,?
1,?,0.571,?
1,?,1,?
1,?,0.5,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,?,?
1,?,0.571,?
1,?,0.667,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.302,?
1,?,0.602,?
1,?,?,?
1,?,0.583,?
1,?,0.538,?
1,?,0.471,?
1,?,0.583,?
1,?,0.532,?
1,?,0.236,?
1,?,0.583,?
1,?,1,?
1,?,?,?
1,?,0.583,?
1,?,0.894,?
1,?,1,?
1,?,1,?
1,?,?,?
1,?,1,?
1,?,0.555,?
1,?,0.583,?
1,?,0.667,?
1,?,0.583,?
1,?,0.583,?
1,?,0.607,?
1,?,0.6,?
1,?,1,?
1,?,?,?
1,?,0.583,?
1,?,0.5,?
1,?,0.699,?
1,?,0.571,?
1,?,0.583,?
1,?,?,?
1,?,0.583,?
1,?,0.571,?
1,?,0.462,?
1,?,?,?
1,?,0.533,?
1,?,0.432,?
1,?,0.615,?
1,?,0.5,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,0.456,?
1,?,0.583,?
1,?,0.4,?
1,?,0.5,?
1,?,1,?
1,?,0.583,?
1,?,1,?
1,?,0.643,?
1,?,0.614,?
1,?,0.593,?
1,?,0.25,?
1,?,0.583,?
1,?,0.571,?
1,?,0.396,?
1,?,0.583,?
1,?,0.583,?
1,?,0.171,?
1,?,0.583,?
1,?,?,?
1,?,0.4,?
1,?,0.538,?
1,?,0.862,?
1,?,?,?
1,?,0.571,?
1,?,1,?
1,?,1,?
1,?,0.605,?
1,?,0.5,?
1,?,0.583,?
1,?,0.32,?
1,?,0.538,?
1,?,0.583,?
1,?,0.555,?
1,?,0.583,?
1,?,0.5,?
1,?,1,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.285,?
1,?,0.399,?
1,?,0.583,?
1,?,1,?
1,?,0.738,?
1,?,0.538,?
1,?,0.571,?
1,?,1,?
1,?,0.5,?
1,?,0.583,?
1,?,0.328,?
1,?,0.5,?
1,?,0.538,?
1,?,1,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.546,?
1,?,0.571,?
1,?,0.583,?
1,?,0.571,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,0.617,?
1,?,1,?
1,?,0.486,?
1,?,0.538,?
1,?,0.583,?
1,?,0.583,?
1,?,0.472,?
1,?,0.5,?
1,?,0.583,?
1,?,?,?
1,?,0.583,?
1,?,0.668,?
1,?,0.5,?
1,?,0.573,?
1,?,1,?
1,?,0.583,?
1,?,0.593,?
1,?,0.583,?
1,?,0.604,?
1,?,0.601,?
1,?,0.571,?
1,?,0.583,?
1,?,0.538,?
1,?,0.171,?
1,?,0.598,?
1,?,0.217,?
1,?,0.396,?
1,?,0.729,?
1,?,0.538,?
1,?,0.5,?
1,?,0.548,?
1,?,1,?
1,?,0.615,?
1,?,0.583,?
1,?,0.538,?
1,?,0.571,?
1,?,0.25,?
1,?,1,?
1,?,1,?
1,?,?,?
1,?,0.894,?
1,?,0.583,?
1,?,1,?
1,?,0.571,?
1,?,?,?
1,?,0.538,?
1,?,0.667,?
1,?,0.583,?
1,?,?,?
1,?,0.494,?
1,?,0.788,?
1,?,0.687,?
1,?,1,?
1,?,0.469,?
1,?,?,?
1,?,1,?
1,?,0.583,?
1,?,0.671,?
1,?,0.672,?
1,?,0.667,?
1,?,0.601,?
1,?,0.463,?
1,?,1,?
1,?,1,?
1,?,0.583,?
1,?,0.223,?
1,?,1,?
1,?,0.533,?
1,?,0.583,?
1,?,0.583,?
1,?,0.467,?
1,?,0.538,?
1,?,0.54,?
1,?,0.583,?
1,?,0.671,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.667,?
1,?,0.571,?
1,?,0.702,?
1,?,0.667,?
1,?,0.538,?
1,?,0.75,?
1,?,1,?
1,?,0.583,?
1,?,0.4,?
1,?,0.615,?
1,?,0.84,?
1,?,0.442,?
1,?,0.236,?
1,?,1,?
1,?,0.583,?
1,?,0.205,?
1,?,?,?
1,?,0.538,?
1,?,0.5,?
1,?,0.583,?
1,?,0.659,?
1,?,0.526,?
1,?,0.583,?
1,?,0.538,?
1,?,1,?
1,?,0.84,?
1,?,0.583,?
1,?,0.571,?
1,?,0.583,?
1,?,0.501,?
1,?,0.583,?
1,?,1,?
1,?,0.538,?
1,?,0.614,?
1,?,0.583,?
1,?,0.583,?
1,?,0.504,?
1,?,0.187,?
1,?,0.583,?
1,?,1,?
1,?,1,?
1,?,0.617,?
1,?,0.583,?
1,?,0.469,?
1,?,0.583,?
1,?,0.392,?
1,?,0.583,?
1,?,0.583,?
1,?,0.171,?
1,?,0.415,?
1,?,1,?
1,?,0.5,?
1,?,0.571,?
1,?,1,?
1,?,0.583,?
1,?,0.583,?
1,?,0.6,?
1,?,0.583,?
1,?,0.583,?
1,?,0.75,?
1,?,1,?
1,?,0.571,?
1,?,0.097,?
1,?,0.511,?
1,?,0.583,?
1,?,1,?
1,?,0.25,?
1,?,0.571,?
1,?,1,?
1,?,0.583,?
1,?,0.667,?
1,?,0.583,?
1,?,0.5,?
1,?,0.583,?
1,?,0.469,?
1,?,0.469,?
1,?,0.5,?
1,?,0.583,?
1,?,0.571,?
1,?,0.571,?
1,?,0.833,?
1,?,0.583,?
1,?,0.463,?
1,?,0.583,?
1,?,0.598,?
1,?,0.427,?
1,?,0.583,?
1,?,1,?
1,?,0.5,?
1,?,0.56,?
1,?,1,?
1,?,0.399,?
1,?,0.285,?
1,?,0.929,?
1,?,0.667,?
1,?,1,?
1,?,1,?
1,?,0.007,?
1,?,0.571,?
1,?,0.583,?
1,?,0.333,?
1,?,0.762,?
1,?,0.583,?
1,?,0.502,?
1,?,0.707,?
1,?,0.619,?
1,?,0.583,?
1,?,1,?
1,?,1,?
1,?,0.236,?
1,?,0.5,?
1,?,1,?
1,?,0.571,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,1,?
1,?,0.515,?
1,?,0.538,?
1,?,0.571,?
1,?,0.572,?
1,?,0.463,?
1,?,?,?
1,?,0.278,?
1,?,0.239,?
1,?,0.34,?
1,?,1,?
1,?,0.385,?
1,?,0.6,?
1,?,0.583,?
1,?,?,?
1,?,0.71,?
1,?,0.583,?
1,?,0.583,?
1,?,0.217,?
1,?,0.48,?
1,?,0.5,?
1,?,0.076,?
1,?,0.583,?
1,?,1,?
1,?,0.598,?
1,?,0.824,?
1,?,0.667,?
1,?,0.583,?
1,?,?,?
1,?,0.06,?
1,?,0.571,?
1,?,0.556,?
1,?,0.615,?
1,?,0.34,?
1,?,0.669,?
1,?,0.265,?
1,?,0.588,?
1,?,0.598,?
1,?,0.894,?
1,?,0.583,?
1,?,0.562,?
1,?,0.234,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,0.591,?
1,?,0.894,?
1,?,0.083,?
1,?,1,?
1,?,0.333,?
1,?,0.667,?
1,?,0.583,?
1,?,1,?
1,?,?,?
1,?,0.218,?
1,?,0.494,?
1,?,0.84,?
1,?,0.553,?
1,?,0.591,?
1,?,0.246,?
1,?,0.793,?
1,?,0.958,?
1,?,0.452,?
1,?,0.586,?
1,?,0.571,?
1,?,0.583,?
1,?,0.571,?
1,?,0.583,?
1,?,0.71,?
1,?,0.583,?
1,?,0.6,?
1,?,0.583,?
1,?,0.523,?
1,?,0.442,?
1,?,1,?
1,?,0.571,?
1,?,0.5,?
1,?,0.4,?
1,?,0.929,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,0.667,?
1,?,0.894,?
1,?,0.5,?
1,?,1,?
1,?,0.491,?
1,?,?,?
1,?,0.5,?
1,?,0.538,?
1,?,1,?
1,?,0.649,?
1,?,0.583,?
1,?,0.667,?
1,?,0.583,?
1,?,0.538,?
1,?,1,?
1,?,0.547,?
1,?,0.463,?
1,?,0.667,?
1,?,0.486,?
1,?,0.615,?
1,?,0.591,?
1,?,0.681,?
1,?,0.4,?
1,?,0.792,?
1,?,0.583,?
1,?,0.157,?
1,?,0.659,?
1,?,0.48,?
1,?,0.333,?
1,?,0.583,?
1,?,1,?
1,?,0.793,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,0.583,?
1,?,0.394,?
1,?,0.538,?
1,?,0.571,?
1,?,1,?
1,?,0.583,?
1,?,0.5,?
1,?,0.471,?
1,?,0.5,?
1,?,1,?
1,?,0.583,?
1,?,0.678,?
1,?,0.695,?
1,?,?,?
1,?,0.583,?
1,?,0.583,?
1,?,0.088,?
1,?,0.615,?
1,?,1,?
1,?,0.583,?
1,?,0.538,?
1,?,0.5,?
1,?,0.51,?
1,?,0.667,?
1,?,1,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,0.583,?
1,?,0.571,?
1,?,0.643,?
1,?,0.84,?
1,?,0.5,?
1,?,0.667,?
1,?,0.583,?
1,?,0.538,?
1,?,1,?
1,?,0.583,?
1,?,0.538,?
1,?,0.5,?
1,?,1,?
1,?,0.615,?
1,?,0.615,?
1,?,0.583,?
1,?,0.571,?
1,?,0.583,?
1,?,0.615,?
1,?,?,?
1,?,0.583,?
1,?,0.5,?
1,?,0.894,?
1,?,0.615,?
1,?,0.554,?
1,?,?,?
1,?,1,?
1,?,0.583,?
1,?,0.571,?
1,?,0.333,?
1,?,0.583,?
1,?,1,?
1,?,0.617,?
1,?,0.538,?
1,?,0.583,?
1,?,0.667,?
1,?,0.5,?
1,?,0.583,?
1,?,1,?
1,?,0.333,?
1,?,0.667,?
1,?,0.538,?
1,?,0.571,?
1,?,0.583,?
1,?,1,?
1,?,0.936,?
1,?,0.583,?
1,?,0.598,?
1,?,0.583,?
1,?,0.583,?
1,?,0.467,?
1,?,1,?
1,?,0.583,?
1,?,0.392,?
1,?,0.538,?
1,?,0.583,?
1,?,0.571,?
1,?,0.555,?
1,?,0.465,?
1,?,0.84,?
1,?,1,?
1,?,0.582,?
1,?,0.458,?
1,?,1,?
1,?,?,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,0.32,?
1,?,1,?
1,?,?,?
1,?,0.583,?
1,?,0.5,?
1,?,0.5,?
1,?,0.583,?
1,?,0.523,?
1,?,0.603,?
1,?,?,?
1,?,0.583,?
1,?,0.236,?
1,?,0.538,?
1,?,0.4,?
1,?,0.502,?
1,?,0.5,?
1,?,0.538,?
1,?,0.583,?
1,?,0.571,?
1,?,0.5,?
1,?,0.5,?
1,?,0.583,?
1,?,0.53,?
1,?,0.333,?
1,?,0.5,?
1,?,0.583,?
1,?,0.667,?
1,?,1,?
1,?,0.792,?
1,?,0.425,?
1,?,0.583,?
1,?,0.5,?
1,?,0.583,?
1,?,0.615,?
1,?,0.583,?
1,?,0.462,?
1,?,0.471,?
1,?,1,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.571,?
1,?,0.583,?
1,?,0.5,?
1,?,0.894,?
1,?,0.667,?
1,?,?,?
1,?,0.5,?
1,?,0.583,?
1,?,0.583,?
1,?,0.61,?
1,?,0.583,?
1,?,0.79,?
1,?,1,?
1,?,0.448,?
1,?,0.578,?
1,?,0.667,?
1,?,0.594,?
1,?,1,?
1,?,0.571,?
1,?,0.583,?
1,?,0.5,?
1,?,0.583,?
1,?,0.583,?
1,?,0.584,?
1,?,0.333,?
1,?,0.583,?
1,?,0.583,?
1,?,0.278,?
1,?,0.615,?
1,?,0.583,?
1,?,0.585,?
1,?,0.5,?
1,?,0.571,?
1,?,0.904,?
1,?,0.583,?
1,?,?,?
1,?,1,?
1,?,0.544,?
1,?,0.538,?
1,?,1,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,?,?
1,?,0.583,?
1,?,0.526,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,1,?
1,?,1,?
1,?,0.32,?
1,?,0.583,?
1,?,0.565,?
1,?,0.876,?
1,?,1,?
1,?,0.585,?
1,?,1,?
1,?,0.571,?
1,?,0.583,?
1,?,0.463,?
1,?,0.571,?
1,?,0.5,?
1,?,0.941,?
1,?,0.236,?
1,?,0.676,?
1,?,0.9,?
1,?,0.571,?
1,?,0.583,?
1,?,0.583,?
1,?,?,?
1,?,?,?
1,?,1,?
1,?,0.583,?
1,?,0.583,?
1,?,0.23,?
1,?,0.5,?
1,?,0.5,?
1,?,0.583,?
1,?,?,?
1,?,0.571,?
1,?,0.583,?
1,?,0.583,?
1,?,0.6,?
1,?,0.583,?
1,?,0.394,?
1,?,0.667,?
1,?,0.291,?
1,?,0.583,?
1,?,0.448,?
1,?,0.432,?
1,?,0.583,?
1,?,?,?
1,?,0.503,?
1,?,?,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,?,?
1,?,0.578,?
1,?,0.583,?
1,?,0.285,?
1,?,1,?
1,?,1,?
1,?,1,?
1,?,0.583,?
1,?,0.333,?
1,?,1,?
1,?,0.667,?
1,?,0.564,?
1,?,0.576,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.739,?
1,?,0.583,?
1,?,0.683,?
1,?,0.571,?
1,?,?,?
1,?,0.66,?
1,?,0.812,?
1,?,?,?
1,?,0.236,?
1,?,0.583,?
1,?,0.394,?
1,?,0.571,?
1,?,1,?
1,?,?,?
1,?,0.69,?
1,?,0.822,?
1,?,0.583,?
1,?,0.583,?
1,?,0.5,?
1,?,0.583,?
1,?,0.583,?
1,?,0.354,?
1,?,0.23,?
1,?,0.667,?
1,?,0.598,?
1,?,0.538,?
1,?,0.61,?
1,?,0.571,?
1,?,0.463,?
1,?,0.583,?
1,?,0.583,?
1,?,0.787,?
1,?,0.638,?
1,?,0.571,?
1,?,1,?
1,?,1,?
1,?,0.398,?
1,?,0.5,?
1,?,0.583,?
1,?,0.84,?
1,?,1,?
1,?,?,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.34,?
1,?,0.486,?
1,?,0.203,?
1,?,0.583,?
1,?,0.583,?
1,?,0.696,?
1,?,0.69,?
1,?,0.542,?
1,?,0.583,?
1,?,0.784,?
1,?,0.324,?
1,?,0.32,?
1,?,0.939,?
1,?,?,?
1,?,0.571,?
1,?,0.843,?
1,?,0.583,?
1,?,1,?
1,?,0.894,?
1,?,0.583,?
1,?,0.583,?
1,?,0.47,?
1,?,0.615,?
1,?,0.667,?
1,?,0.583,?
1,?,0.583,?
1,?,0.556,?
1,?,0.643,?
1,?,0.467,?
1,?,1,?
1,?,0.633,?
1,?,0.538,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,?,?
1,?,0.583,?
1,?,0.236,?
1,?,0.344,?
1,?,0.583,?
1,?,1,?
1,?,0.171,?
1,?,?,?
1,?,0.583,?
1,?,1,?
1,?,0.686,?
1,?,0.187,?
1,?,0.571,?
1,?,0.571,?
1,?,0.667,?
1,?,0.333,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,0.583,?
1,?,0.61,?
1,?,0.571,?
1,?,0.583,?
1,?,0.512,?
1,?,1,?
1,?,0.5,?
1,?,0.8,?
1,?,0.5,?
1,?,0.333,?
1,?,0.583,?
1,?,0.265,?
1,?,0.583,?
1,?,0.533,?
1,?,0.583,?
1,?,0.613,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,0.223,?
1,?,0.538,?
1,?,0.583,?
1,?,0.571,?
1,?,0.571,?
1,?,0.583,?
1,?,0.263,?
1,?,0.26,?
1,?,0.5,?
1,?,1,?
1,?,0.583,?
1,?,1,?
1,?,1,?
1,?,0.486,?
1,?,0.467,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,0.492,?
1,?,0.553,?
1,?,?,?
1,?,0.894,?
1,?,0.586,?
1,?,0.583,?
1,?,?,?
1,?,1,?
1,?,0.494,?
1,?,0.5,?
1,?,?,?
1,?,0.812,?
1,?,0.533,?
1,?,0.414,?
1,?,0.442,?
1,?,0.486,?
1,?,0.792,?
1,?,0.5,?
1,?,0.285,?
1,?,0.583,?
1,?,?,?
1,?,0.471,?
1,?,0.571,?
1,?,0.306,?
1,?,0.583,?
1,?,0.528,?
1,?,1,?
1,?,0.582,?
1,?,0.26,?
1,?,0.5,?
1,?,1,?
1,?,0.51,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,0.667,?
1,?,0.32,?
1,?,1,?
1,?,0.583,?
1,?,?,?
1,?,0.427,?
1,?,0.517,?
1,?,0.583,?
1,?,0.583,?
1,?,0.197,?
1,?,0.399,?
1,?,0.097,?
1,?,0.591,?
1,?,1,?
1,?,0.285,?
1,?,0.538,?
1,?,1,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.615,?
1,?,0.571,?
1,?,0.471,?
1,?,0.615,?
1,?,?,?
1,?,1,?
1,?,0.767,?
1,?,0.574,?
1,?,0.583,?
1,?,0.792,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,1,?
1,?,?,?
1,?,0.467,?
1,?,?,?
1,?,0.668,?
1,?,1,?
1,?,0.613,?
1,?,?,?
1,?,0.5,?
1,?,0.583,?
1,?,0.503,?
1,?,0.583,?
1,?,0.571,?
1,?,0.514,?
1,?,?,?
1,?,0.571,?
1,?,1,?
1,?,1,?
1,?,1,?
1,?,0.5,?
1,?,?,?
1,?,0.571,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.92,?
1,?,0.591,?
1,?,0.157,?
1,?,?,?
1,?,1,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,0.5,?
1,?,0.583,?
1,?,0.396,?
1,?,0.5,?
1,?,0.571,?
1,?,0.583,?
1,?,?,?
1,?,0.571,?
1,?,0.957,?
1,?,0.538,?
1,?,0.486,?
1,?,0.211,?
1,?,0.583,?
1,?,0.538,?
1,?,0.667,?
1,?,?,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,?,?
1,?,0.549,?
1,?,1,?
1,?,0.583,?
1,?,0.5,?
1,?,0.448,?
1,?,0.538,?
1,?,0.571,?
1,?,1,?
1,?,0.592,?
1,?,0.553,?
1,?,0.583,?
1,?,0.5,?
1,?,0.585,?
1,?,0.643,?
1,?,0.583,?
1,?,0.5,?
1,?,0.5,?
1,?,0.571,?
1,?,0.5,?
1,?,0.583,?
1,?,1,?
1,?,1,?
1,?,0.894,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,0.673,?
1,?,1,?
1,?,0.571,?
1,?,0.571,?
1,?,0.571,?
1,?,0.533,?
1,?,1,?
1,?,0.583,?
1,?,0.894,?
1,?,0.21,?
1,?,0.793,?
1,?,0.583,?
1,?,0.5,?
1,?,0.583,?
1,?,1,?
1,?,0.659,?
1,?,0.5,?
1,?,0.486,?
1,?,1,?
